DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-02-12,,78770.0,19110.0,86850.0,18737.5,20070.0,79360.0,59150.0,38725.0,89666.0,154868.75,244625.0,132625.0,73837.5,114601.6,132510.0,77175.0,77330.4,115993.75,46312.5,53614.0,50000.0,28210.0,183640.0,26440.0,25930.0,130520.0,24780.0,13750.0,22260.0,97835.0,48635.0,78586.2,148850.0,50087.5,15243.2,134312.5,82525.0,35780.0,213359.4,120843.8,144312.5,23800.0,29910.0,122805.0,307562.5,51365.0,157970.0,130540.0,111905.0,121140.0,71210.0,124050.0,27060.0,410491.17,19850.0,104450.0,55150.0,62670.0,80250.0,126205.0,8620.0,156820.0,24820.0,9120.0,59220.0,23015.0,39464.0,18590.0,159420.0,25520.0,30370.0,98650.0,72740.0,108350.0,53710.0,8612.5,144137.5,111437.5,16696250.0,25180.0,87150.0,41212.5,250825.0,127000.0,145690.0,112210.0,108350.0,251825.0
2018-02-13,,78720.0,19068.0,87212.5,18712.5,20360.0,79495.0,58810.0,38700.0,89162.0,155593.75,244637.5,133187.5,73637.5,114664.1,133200.0,79100.0,76881.0,116856.25,46893.75,54428.0,49910.0,27770.0,184570.0,26370.0,26340.0,131210.0,24570.0,13675.0,22117.5,98075.0,48815.0,78674.4,149730.0,50587.5,15052.8,134937.5,82675.0,36670.0,213343.8,121046.9,144843.8,23687.5,29680.0,123205.0,304925.0,51060.0,158110.0,130600.0,111900.0,120940.0,71135.0,124025.0,27500.0,410491.17,19840.0,103760.0,54750.0,62380.0,82900.0,125410.0,8670.0,157010.0,24615.0,9040.0,59220.0,22875.0,39324.0,18455.0,159200.0,25940.0,30270.0,100250.0,72820.0,106100.0,53630.0,8645.0,144287.5,111687.5,16643750.0,25000.0,86750.0,41212.5,250825.0,127050.0,145790.0,112215.0,107375.0,251825.0
2018-02-14,,79380.0,19206.0,87862.5,18737.5,20840.0,80130.0,60620.0,38485.0,88575.0,156831.25,244500.0,134850.0,74087.5,114234.4,135800.0,80862.5,78741.6,117718.75,46912.5,55165.0,50090.0,28260.0,187770.0,26470.0,26500.0,133530.0,24500.0,13287.5,22170.0,99710.0,49940.0,80207.4,152100.0,50862.5,14907.2,135687.5,84125.0,37180.0,213078.2,120390.6,143593.8,23462.5,29990.0,124275.0,309362.5,51625.0,157980.0,130530.0,111890.0,120820.0,71640.0,124012.5,28100.0,410470.335,17850.0,104770.0,56175.0,64070.0,83200.0,127205.0,8790.0,157010.0,25225.0,9165.0,60060.0,23135.0,39849.0,18675.0,158800.0,25870.0,31080.0,102750.0,73710.0,107425.0,54190.0,8770.0,144675.0,111543.75,16660000.0,25210.0,87860.0,42037.5,250825.0,127030.0,145740.0,112210.0,110037.5,251800.0
2018-02-15,,79510.0,19140.0,88468.75,18775.0,21340.0,80225.0,61280.0,38385.0,88075.0,157506.25,244450.0,136725.0,74912.5,114164.1,135630.0,81612.5,79564.8,118650.0,46556.25,55990.0,50900.0,27890.0,189890.0,26605.0,26190.0,136415.0,23900.0,13525.0,22140.0,101310.0,50200.0,80971.8,154040.0,51750.0,15131.2,136725.0,84100.0,37550.0,213015.6,120328.1,143656.3,23762.5,30060.0,126125.0,308137.5,52190.0,157880.0,130500.0,111875.0,120590.0,71960.0,124012.5,27960.0,410470.335,17550.0,105470.0,56650.0,64150.0,82300.0,129125.0,8820.0,157400.0,25295.0,9200.0,60795.0,23280.0,40306.0,18750.0,158660.0,25800.0,30970.0,101500.0,74130.0,107550.0,54620.0,8835.0,144250.0,111325.0,16625000.0,25510.0,88060.0,42525.0,250837.5,126990.0,145640.0,112195.0,109850.0,251800.0
2018-02-16,,79250.0,19038.0,88062.5,18750.0,21340.0,79765.0,61510.0,38580.0,88583.0,156268.75,244437.5,136812.5,74862.5,114281.3,134940.0,81462.5,80232.6,118450.0,45168.75,56100.0,51060.0,27260.0,190360.0,26600.0,26070.0,135735.0,24460.0,13587.5,22485.0,103575.0,50615.0,81438.0,154460.0,51625.0,14873.6,135950.0,83560.0,37600.0,213078.2,120562.5,144218.8,23575.0,30440.0,126185.0,311187.5,52780.0,158610.0,130700.0,111890.0,121280.0,72590.0,124025.0,28200.0,410491.17,17760.0,106670.0,57250.0,64540.0,81750.0,130835.0,8800.0,157910.0,25725.0,9285.0,60690.0,23575.0,41004.0,18970.0,159840.0,25580.0,30920.0,102500.0,73940.0,109500.0,55040.0,8847.5,143975.0,111087.5,16513750.0,25760.0,88970.0,42300.0,250825.0,127120.0,146110.0,112200.0,110687.5,251800.0
2018-02-19,,79250.0,19038.0,88062.5,18750.0,21340.0,79765.0,61510.0,38580.0,88583.0,156268.75,244437.5,136812.5,74862.5,114281.3,134940.0,81462.5,81211.2,118450.0,45168.75,56100.0,51060.0,27260.0,190360.0,26600.0,26070.0,135735.0,24460.0,13587.5,22485.0,103575.0,50615.0,81438.0,154390.0,51625.0,14873.6,135950.0,83560.0,37600.0,213078.2,120562.5,144218.8,23575.0,30200.0,126185.0,309337.5,52525.0,158270.0,130610.0,111900.0,121130.0,72090.0,124012.5,28200.0,410491.17,18000.0,105700.0,57750.0,65250.0,85250.0,130350.0,8800.0,157750.0,25605.0,9280.0,60690.0,23415.0,40776.0,18835.0,158880.0,25580.0,30920.0,105350.0,73940.0,109500.0,54340.0,8847.5,143975.0,111087.5,16513750.0,25470.0,88120.0,42300.0,250825.0,127060.0,145870.0,112205.0,110687.5,251800.0
2018-02-20,,78980.0,19224.0,87806.25,18687.5,21480.0,79145.0,61570.0,39480.0,89206.0,155343.75,244375.0,135750.0,74900.0,114218.8,133140.0,80225.0,80711.4,117312.5,44887.5,56474.0,51090.0,27680.0,188980.0,26315.0,26650.0,135840.0,24110.0,13425.0,21937.5,102805.0,50135.0,81270.0,153160.0,51875.0,14884.8,134712.5,82000.0,37930.0,213000.0,120500.0,143906.3,23125.0,30400.0,124780.0,312237.5,52875.0,158390.0,130700.0,111910.0,121410.0,72100.0,124012.5,28420.0,410491.17,18360.0,106540.0,57625.0,64800.0,86500.0,131475.0,8800.0,157900.0,25920.0,9265.0,60690.0,23650.0,41138.0,18965.0,159060.0,26160.0,30600.0,106500.0,73550.0,109400.0,54480.0,8815.0,144300.0,110618.75,16553750.0,25550.0,88640.0,42000.0,250825.0,127070.0,145860.0,112205.0,111700.0,251800.0
2018-02-21,,78340.0,19368.0,87425.0,18700.0,21730.0,78920.0,61680.0,40195.0,89483.0,154887.5,244312.5,134937.5,73325.0,114085.9,133210.0,80925.0,81034.8,116831.25,44587.5,57112.0,50490.0,27960.0,188360.0,26225.0,26810.0,135210.0,24310.0,12975.0,21307.5,102145.0,49830.0,81967.2,152780.0,52275.0,14862.4,134325.0,83390.0,38100.0,212953.2,120203.1,142687.5,22975.0,30420.0,123910.0,311537.5,53000.0,158510.0,130690.0,111905.0,121610.0,72540.0,123987.5,28480.0,410491.17,18560.0,106740.0,57825.0,64830.0,86000.0,131190.0,8820.0,158190.0,26010.0,9310.0,60585.0,23700.0,41271.0,18985.0,159440.0,26810.0,30705.0,106150.0,73400.0,109325.0,54670.0,8797.5,144312.5,110718.75,16585000.0,25670.0,88800.0,42300.0,250825.0,127120.0,146030.0,112205.0,111100.0,251825.0
2018-02-22,,78590.0,19350.0,87550.0,18737.5,21460.0,78790.0,62650.0,39735.0,89226.0,155225.0,244375.0,135675.0,73000.0,114210.9,133270.0,81362.5,81870.6,117937.5,45337.5,56485.0,50150.0,28510.0,188060.0,26475.0,26620.0,135920.0,24510.0,13037.5,21645.0,103260.0,49990.0,82580.4,153800.0,52162.5,15209.6,135125.0,83250.0,37960.0,213062.6,120359.4,143031.3,23212.5,30440.0,125155.0,312250.0,53070.0,158760.0,130800.0,111930.0,121700.0,72450.0,123975.0,27860.0,410470.335,18100.0,106480.0,58600.0,66040.0,86750.0,131530.0,8860.0,158150.0,25805.0,9310.0,60690.0,23695.0,41100.0,19000.0,159780.0,26760.0,30740.0,107500.0,73460.0,108600.0,54490.0,8830.0,143825.0,110800.0,16448750.0,25500.0,88680.0,42300.0,250825.0,127150.0,146090.0,112200.0,112075.0,251825.0
2018-02-23,,78530.0,19536.0,87643.75,18725.0,21940.0,79245.0,63570.0,40670.0,89378.0,154800.0,244375.0,137300.0,74250.0,114367.2,133050.0,80700.0,82983.6,117768.75,45375.0,56507.0,49940.0,28550.0,190390.0,26590.0,26700.0,138050.0,24400.0,13175.0,21795.0,104000.0,49905.0,83903.4,154930.0,52375.0,15075.2,134487.5,82725.0,37830.0,212562.6,120750.0,144156.3,23212.5,30490.0,126515.0,311900.0,53155.0,159480.0,131010.0,111950.0,120940.0,72270.0,123925.0,27740.0,410470.335,16800.0,106770.0,59675.0,67070.0,87750.0,131600.0,8870.0,158680.0,25955.0,9270.0,60690.0,23695.0,41046.0,19005.0,161540.0,26570.0,30860.0,108000.0,73010.0,110175.0,54690.0,8887.5,143925.0,110375.0,16417500.0,25530.0,88660.0,42725.0,250825.0,127250.0,146550.0,112200.0,112950.0,251800.0
2018-02-26,,78690.0,19716.0,87600.0,18862.5,22150.0,78945.0,64000.0,41075.0,89360.0,155037.5,244350.0,139200.0,73975.0,114117.2,133490.0,80612.5,83634.6,117718.75,45712.5,56650.0,49600.0,27980.0,191730.0,26390.0,26860.0,140070.0,24190.0,13375.0,21675.0,105445.0,50090.0,84415.8,156030.0,52300.0,15041.6,134350.0,83450.0,38030.0,212640.6,120203.1,143125.0,23637.5,30700.0,128795.0,313462.5,53420.0,159560.0,131020.0,111950.0,121120.0,72830.0,123925.0,27920.0,410470.335,16175.0,107610.0,60025.0,67350.0,83700.0,132045.0,8910.0,158620.0,26155.0,9280.0,62244.0,23790.0,41168.0,19125.0,162060.0,26450.0,30770.0,105000.0,73120.0,112075.0,54760.0,8960.0,144350.0,110562.5,16463750.0,25670.0,89340.0,42650.0,250825.0,127250.0,146570.0,112200.0,113512.5,251825.0
2018-02-27,,78010.0,19440.0,87231.25,18962.5,22270.0,78340.0,62840.0,41125.0,89850.0,153950.0,244300.0,137362.5,74600.0,113859.4,131920.0,79562.5,82622.4,117237.5,45412.5,56221.0,49700.0,27980.0,188800.0,26165.0,26830.0,138275.0,24320.0,13487.5,21600.0,103050.0,49255.0,83634.6,153830.0,52475.0,14414.4,134187.5,82150.0,38920.0,212468.8,119859.4,142781.3,23850.0,30550.0,127135.0,311837.5,53425.0,159200.0,130920.0,111930.0,120630.0,72635.0,123937.5,28100.0,410470.335,17525.0,107520.0,59250.0,66430.0,81750.0,131480.0,8860.0,158450.0,26160.0,9320.0,61845.0,23710.0,41377.0,19060.0,161240.0,26990.0,30655.0,102400.0,72430.0,111025.0,54600.0,8870.0,143637.5,110275.0,16442500.0,25660.0,89080.0,42037.5,250825.0,127210.0,146490.0,112205.0,112600.0,251800.0
2018-02-28,,77750.0,19338.0,86312.5,19100.0,22180.0,78015.0,61550.0,41465.0,90121.0,153512.5,244325.0,135937.5,73500.0,113968.8,131940.0,78225.0,80140.2,117987.5,45750.0,55187.0,49310.0,26890.0,186600.0,26180.0,26690.0,137590.0,25080.0,13512.5,21697.5,103620.0,49270.0,81312.0,151220.0,52775.0,14985.6,133450.0,82100.0,39470.0,212500.0,120093.8,143500.0,24750.0,30320.0,125450.0,310812.5,53190.0,159440.0,131040.0,111970.0,121080.0,72260.0,123975.0,28040.0,410470.335,18575.0,107070.0,57350.0,64670.0,81950.0,131375.0,8810.0,158720.0,26295.0,9270.0,61950.0,23585.0,41100.0,18945.0,161540.0,26670.0,30695.0,102000.0,72200.0,109550.0,54670.0,8867.5,143987.5,111131.25,16280000.0,25400.0,88240.0,41825.0,250825.0,127290.0,146620.0,112210.0,110750.0,251800.0
2018-03-01,,77690.0,19434.0,86350.0,19312.5,22500.0,77980.0,60990.0,40905.0,89851.0,154368.75,244462.5,133987.5,73375.0,114273.4,131810.0,78137.5,79384.2,118443.75,46481.25,54087.0,49330.0,26790.0,185710.0,26170.0,26930.0,135315.0,25000.0,13675.0,21180.0,98435.0,48405.0,79842.0,150640.0,53400.0,15355.2,133750.0,82450.0,39720.0,212703.2,120609.4,144343.8,25775.0,29900.0,123190.0,303862.5,52610.0,159700.0,131130.0,111995.0,121510.0,71490.0,123987.5,28160.0,410480.7525,19975.0,105880.0,57025.0,64150.0,79750.0,128660.0,8820.0,158950.0,25550.0,9175.0,61845.0,23220.0,40577.0,18660.0,162080.0,27130.0,30630.0,100000.0,72580.0,105675.0,53760.0,8787.5,144400.0,111587.5,16286250.0,24900.0,87110.0,41612.5,250825.0,127350.0,146770.0,112235.0,110675.0,251825.0
2018-03-02,,77770.0,19380.0,86568.75,19262.5,23130.0,77665.0,61450.0,41045.0,89476.0,155018.75,244462.5,134525.0,72637.5,114062.5,132370.0,78337.5,79354.8,118956.25,45825.0,53240.0,48870.0,27030.0,187680.0,26230.0,27110.0,136170.0,24930.0,13425.0,20790.0,98700.0,48370.0,80560.2,152910.0,53550.0,15030.4,134287.5,82675.0,39290.0,212546.8,120156.3,143281.3,25000.0,29350.0,122695.0,297975.0,51350.0,159770.0,131180.0,112010.0,121600.0,70700.0,124000.0,28240.0,410480.7525,19025.0,103690.0,57100.0,64640.0,79950.0,126080.0,8820.0,158730.0,24815.0,8960.0,61215.0,22815.0,39611.0,18310.0,162180.0,26950.0,30650.0,100500.0,72480.0,105850.0,53670.0,8790.0,144425.0,112118.75,16278750.0,24420.0,85250.0,41412.5,250837.5,127360.0,146770.0,112230.0,110725.0,251825.0
2018-03-05,,77770.0,19326.0,86843.75,19362.5,24460.0,77175.0,62610.0,42615.0,89611.0,155181.25,244425.0,135937.5,73437.5,113984.4,132090.0,78187.5,79674.0,118462.5,45412.5,53075.0,49290.0,27520.0,189440.0,26255.0,27050.0,137630.0,24940.0,13450.0,21060.0,97875.0,48150.0,81480.0,154320.0,53875.0,15187.2,134012.5,82200.0,39320.0,212546.8,120000.0,143000.0,25462.5,29660.0,124405.0,302662.5,51660.0,159880.0,131230.0,112020.0,121310.0,71060.0,123975.0,28300.0,410470.335,18275.0,105250.0,57425.0,65540.0,81550.0,128095.0,8880.0,158620.0,25365.0,8945.0,61530.0,23075.0,40187.0,18505.0,162280.0,27130.0,30760.0,99300.0,72340.0,107100.0,53650.0,8845.0,144912.5,111737.5,16375000.0,24970.0,87040.0,41687.5,250837.5,127390.0,146770.0,112230.0,111862.5,251825.0
2018-03-06,,78410.0,19488.0,87062.5,19412.5,24410.0,77715.0,62360.0,41215.0,89160.0,156012.5,244387.5,136200.0,73062.5,113937.5,133570.0,78912.5,79606.8,118556.25,45468.75,53845.0,49130.0,27280.0,191700.0,26335.0,27520.0,138200.0,24960.0,13387.5,21367.5,98040.0,48545.0,81782.4,155710.0,53737.5,15064.0,133887.5,83900.0,38800.0,212484.4,119968.8,143093.8,25350.0,29630.0,124255.0,302750.0,51680.0,156570.0,130160.0,111790.0,121050.0,71405.0,123962.5,28340.0,410470.335,18325.0,105610.0,57500.0,65540.0,82300.0,128630.0,8910.0,157540.0,25605.0,8975.0,61950.0,23165.0,40357.0,18530.0,159600.0,27490.0,31125.0,99050.0,72980.0,107650.0,53540.0,8812.5,145875.0,111987.5,16481250.0,25100.0,87530.0,41837.5,250837.5,127280.0,146530.0,112225.0,111862.5,251800.0
2018-03-07,,78440.0,19260.0,87162.5,19362.5,24430.0,77535.0,61150.0,41430.0,89177.0,156087.5,244375.0,136137.5,72687.5,113968.8,132630.0,78350.0,79023.0,118606.25,45281.25,52646.0,49190.0,27120.0,191960.0,26365.0,27850.0,138470.0,24970.0,13200.0,21247.5,96345.0,47710.0,80824.8,157330.0,53262.5,14324.8,133500.0,82525.0,38350.0,212515.6,120015.6,143125.0,24862.5,29710.0,123950.0,305987.5,51865.0,156810.0,130200.0,111785.0,121260.0,71455.0,123975.0,28320.0,410470.335,17875.0,106090.0,57175.0,64530.0,82000.0,129025.0,8800.0,157860.0,25890.0,9000.0,62265.0,23270.0,40569.0,18590.0,160360.0,27800.0,30740.0,96250.0,72980.0,106775.0,53390.0,8795.0,146325.0,111912.5,16456250.0,25070.0,87390.0,41675.0,250837.5,127310.0,146740.0,112230.0,110550.0,251800.0
2018-03-08,,78000.0,19104.0,86600.0,19675.0,24930.0,77615.0,60120.0,42560.0,89726.0,154843.75,244362.5,136912.5,71500.0,114062.5,132250.0,76975.0,78325.8,118418.75,45112.5,52426.0,48710.0,27230.0,191970.0,26460.0,27450.0,139445.0,24860.0,13250.0,20850.0,97190.0,47705.0,79044.0,157300.0,53200.0,14436.8,132425.0,82500.0,38340.0,212500.0,120234.4,143718.8,24962.5,30040.0,124430.0,309000.0,52535.0,157210.0,130330.0,111825.0,121470.0,72035.0,123987.5,28380.0,410470.335,17225.0,107020.0,56875.0,63870.0,81800.0,130260.0,8760.0,158270.0,26570.0,9055.0,62265.0,23555.0,41130.0,18805.0,161280.0,27600.0,30530.0,96400.0,72670.0,107550.0,53950.0,8755.0,146400.0,111806.25,16351250.0,25390.0,88530.0,41450.0,250850.0,127340.0,146930.0,112240.0,109512.5,251800.0
2018-03-09,,78610.0,18954.0,86812.5,19525.0,24650.0,78130.0,61920.0,42260.0,89635.0,154737.5,244337.5,139175.0,71575.0,113976.6,132400.0,78612.5,79174.2,117775.0,45056.25,53240.0,49250.0,31070.0,194730.0,26540.0,27170.0,141935.0,24660.0,13125.0,21052.5,99125.0,48345.0,80039.4,159590.0,51962.5,14380.8,132350.0,83025.0,37360.0,212484.4,120015.6,143125.0,24462.5,30110.0,126720.0,308187.5,52730.0,156980.0,130240.0,111815.0,121240.0,72175.0,123975.0,28400.0,410470.335,15775.0,107390.0,57725.0,65580.0,80500.0,130400.0,8790.0,158140.0,26865.0,9050.0,62055.0,23695.0,41217.0,18880.0,160580.0,27350.0,30700.0,95800.0,72920.0,108850.0,54240.0,8820.0,146400.0,111475.0,16443750.0,25590.0,88850.0,41775.0,250850.0,127300.0,146780.0,112240.0,111000.0,251800.0
2018-03-12,,78910.0,19050.0,87187.5,19537.5,25460.0,77995.0,61330.0,41640.0,89437.0,155137.5,244287.5,139450.0,71287.5,114046.9,132080.0,78100.0,78619.8,118256.25,44793.75,53504.0,48620.0,30820.0,195650.0,26555.0,28000.0,142790.0,24610.0,13137.5,20820.0,96765.0,48145.0,79842.0,160500.0,52050.0,14481.6,133012.5,82680.0,37040.0,212515.6,120203.1,143718.8,24537.5,30190.0,126040.0,310625.0,52755.0,157270.0,130420.0,111845.0,121230.0,72105.0,123975.0,28360.0,410470.335,16175.0,107650.0,57000.0,64970.0,81650.0,130555.0,8770.0,158370.0,27095.0,9085.0,62265.0,23780.0,41148.0,18940.0,161200.0,27780.0,30640.0,94050.0,73050.0,108125.0,54380.0,8795.0,145987.5,111200.0,16411250.0,25620.0,89270.0,41837.5,250850.0,127410.0,146980.0,112260.0,110412.5,251825.0
2018-03-13,,78810.01,19332.0,87612.5,19587.5,25320.0,77335.0,60750.0,41490.0,89213.0,155893.75,244237.5,138637.5,71150.0,114085.9,132710.0,78450.0,78829.8,117981.25,45581.25,53372.0,45260.0,30990.0,194480.0,26580.0,28090.0,141665.0,24540.0,13162.5,20700.0,99160.0,48365.0,80094.0,160040.0,52437.5,14134.4,133362.5,83135.0,37550.0,212531.2,120328.1,144125.0,24325.0,29830.0,125250.0,304925.0,52425.0,157470.0,130470.0,111850.0,121380.0,70460.0,123975.0,28400.0,410470.335,16925.0,106480.0,56875.0,64640.0,82500.0,129075.0,8780.0,157970.0,26910.0,9000.0,62580.0,23510.0,40691.0,18720.0,161340.0,27860.0,30655.0,94850.0,73430.0,108250.0,52260.0,8765.0,146312.5,111200.0125,16530000.0,25350.0,88390.0,41887.5,250850.0,127460.0,147120.0,112260.0,110137.5,251825.0
2018-03-14,,78920.0,19026.0,87525.0,19437.5,25560.0,77265.0,60990.0,41720.0,89257.0,155600.0,244237.5,137695.0,71362.5,114187.5,132500.0,78712.5,79413.6,118275.0,45393.75,53229.0,45300.0,31340.0,193330.0,26600.0,27670.0,141205.0,24680.0,12787.5,20910.0,98460.0,48145.0,81345.6,158900.0,51612.5,14291.2,133225.0,82725.0,37090.0,212562.6,120546.9,144875.0,24437.5,29210.0,124010.0,305775.0,52110.0,157940.0,130600.0,111870.0,121950.0,70550.0,123987.5,28480.0,410459.9175,17275.0,105750.0,57275.0,64830.0,80950.0,128175.0,8760.0,158310.0,26750.0,8720.0,62685.0,23090.0,39411.0,18365.0,162300.0,27310.0,30630.0,93700.0,73410.0,108025.0,52480.0,8660.0,146150.0,111006.25,16446250.0,24880.0,86660.0,41975.0,250850.0,127580.0,147400.0,112285.0,110250.0,251825.0
2018-03-15,,78130.0,19236.0,87737.5,19337.5,25360.0,76795.0,61250.0,41765.0,89251.0,155787.5,244225.0,137925.0,70412.5,114101.6,131620.0,78137.5,79695.0,119025.0,44531.25,54384.0,44920.0,31670.0,193050.0,26070.0,27140.0,141525.0,24820.0,12550.0,20820.0,98225.0,47770.0,81421.2,158440.0,52037.5,14268.8,133287.5,81975.0,37100.0,212484.4,120453.1,144843.8,23937.5,29350.0,124620.0,309212.5,52470.0,158140.0,130670.0,111880.0,121890.0,70595.0,123987.5,28560.0,410459.9175,16725.0,106230.0,57500.0,64900.0,80800.0,129145.0,8740.0,158420.0,26950.0,8755.0,62370.0,23210.0,39724.0,18465.0,162780.0,26820.0,30420.0,95000.0,72840.0,108550.0,52690.0,8612.5,146275.0,111012.5,16362500.0,25050.0,87230.0,41062.5,250825.0,127200.0,146830.0,112150.0,110337.5,251800.0
2018-03-16,,77270.0,19188.0,87762.5,19137.5,25220.0,76505.0,62330.0,41425.0,89367.0,155581.25,244175.0,137775.0,70100.0,114023.4,131390.0,77812.5,80438.4,119412.5,44268.75,53702.0,44700.0,31650.0,193840.0,26095.0,27200.0,140905.0,24920.0,12112.5,20745.0,99100.0,47545.0,82315.8,159010.0,52475.0,14168.0,133187.5,81700.0,37290.0,212453.2,120359.4,144500.0,23387.5,29500.0,124845.0,310387.5,52615.0,158190.0,130700.0,111900.0,121910.0,70770.0,123987.5,28580.0,410439.0825,16475.0,106930.0,58175.0,65940.0,79700.0,128260.0,8740.0,158470.0,26800.0,8850.0,61950.0,23140.0,39618.0,18500.0,163080.0,26940.0,30440.0,94000.0,72250.0,107300.0,52620.0,8607.5,146187.5,110781.25,16311250.0,24880.0,87360.0,40737.5,250825.0,127210.0,146840.0,112155.0,110875.0,251825.0
2018-03-19,,77360.0,19236.0,88262.5,18750.0,24450.0,76720.0,62220.0,40615.0,88902.0,156156.25,244225.0,136125.0,69100.0,113960.9,131670.0,76925.0,80509.8,119231.25,44756.25,53526.0,44060.0,30730.0,192540.0,26070.0,26870.0,138315.0,24570.0,11750.0,20700.0,98365.0,47740.0,81828.6,157700.0,51125.0,14436.8,133375.0,81550.0,35860.0,212453.2,120265.6,144343.8,22537.5,29160.0,123370.0,305362.5,52080.0,158230.0,130710.0,111905.0,121810.0,69540.0,123975.0,29160.0,410449.5,17475.0,105850.0,58375.0,65880.0,78500.0,127435.0,8640.0,158560.0,26480.0,8760.0,61320.0,22980.0,39299.0,18300.0,163360.0,26590.0,30420.0,92250.0,72550.0,105900.0,52380.0,8555.0,146575.0,110556.25,16387500.0,24830.0,86400.0,40650.0,250825.0,127220.0,146880.0,112155.0,110237.5,251825.0
2018-03-20,,76990.0,19044.0,88093.75,18725.0,24800.0,76665.0,63540.0,41540.0,89524.0,154956.25,244150.0,136187.5,68725.0,113781.3,131090.0,75937.5,82257.0,118731.25,44606.25,53878.0,43600.0,30700.0,192480.0,25985.0,27050.0,138355.0,24410.0,11775.0,20610.0,97640.0,47250.0,83470.8,157580.0,51412.5,14067.2,132562.5,80900.0,36170.0,212281.2,119968.8,143500.0,22650.0,29330.0,123875.0,308087.5,52365.0,158060.0,130660.0,111900.0,121390.0,69895.0,123962.5,28940.0,410449.5,17375.0,106640.0,59600.0,67240.0,80800.0,129120.0,8670.0,158500.0,26775.0,8820.0,61215.0,23110.0,39520.0,18415.0,163360.0,26730.0,30170.0,93000.0,71880.0,106700.0,52630.0,8600.0,146225.0,109993.75,16323750.0,24930.0,86800.0,40912.5,250825.0,127150.0,146760.0,112160.0,111537.5,251825.0
2018-03-21,,77830.0,19422.0,88950.0,18750.0,25240.0,77715.0,65490.0,41295.0,88939.0,156112.5,244175.0,135900.0,68112.5,113882.8,133800.0,77000.0,84743.4,119268.75,44568.75,53240.0,42950.0,30890.0,192870.0,26460.0,26760.0,137660.0,24630.0,11575.0,20572.5,98470.0,47890.0,85457.4,158400.0,51487.5,14190.4,133512.5,82850.0,36450.0,212437.6,120140.6,143750.0,22675.0,29220.0,123635.0,306650.0,52240.0,157880.0,130640.0,111905.0,120920.0,69485.0,123912.5,28880.0,410439.0825,17325.0,106850.0,61400.0,69380.0,80650.0,128870.0,8740.0,158440.0,25900.0,8735.0,61425.0,23040.0,39619.0,18355.0,162940.0,26440.0,30540.0,93000.0,72370.0,106000.0,52720.0,8707.5,146387.5,109668.75,16375000.0,24880.0,86210.0,41225.0,250825.0,127080.0,146600.0,112155.0,113862.5,251800.0
2018-03-22,,77110.0,19128.0,88681.25,18800.0,25350.0,77420.0,64210.0,41075.0,89043.0,155656.25,244250.0,132337.5,69262.5,114132.8,133440.0,75600.0,83664.0,120093.75,44625.0,53251.0,43360.0,30190.0,187970.0,26185.0,26560.0,133895.0,24650.0,11437.5,20400.0,97895.0,47745.0,84991.2,154420.0,51487.5,14302.4,133550.0,81875.0,36800.0,212531.2,120562.5,144875.0,22787.5,28780.0,120005.0,302175.0,51515.0,158960.0,131020.0,111960.0,122100.0,68620.0,123925.0,28560.0,410439.0825,19375.0,105220.0,60425.0,68350.0,79550.0,126550.0,8700.0,159040.0,25675.0,8515.0,61740.0,22675.0,38946.0,18060.0,165060.0,26560.0,30140.0,92550.0,72120.0,104050.0,52050.0,8650.0,146162.5,109631.25,16267500.0,24480.0,84790.0,41375.0,250825.0,127360.0,147250.0,112190.0,112650.0,251825.0
2018-03-23,,77110.0,18852.0,88887.5,18862.5,26150.0,77835.0,65740.0,40915.0,88603.0,156318.75,244237.5,129825.0,68650.0,114242.2,135290.0,74412.5,84823.2,120681.25,43950.0,53801.0,42480.0,29660.0,184730.0,26380.0,26290.0,130960.0,24720.0,11312.5,20287.5,96935.0,47750.0,85814.4,151880.0,51412.5,14078.4,133787.5,82800.0,37790.0,212593.8,120671.9,144968.8,23012.5,28540.0,117945.0,297700.0,50800.0,158870.0,131000.0,111960.0,121820.0,68470.0,123906.25,28500.0,410439.0825,20425.0,103830.0,61225.0,69700.0,78600.0,125910.0,8750.0,159000.0,25530.0,8430.0,61320.0,22570.0,38844.0,17940.0,164900.0,26430.0,30165.0,92100.0,72420.0,100975.0,51660.0,8645.0,146250.0,109887.5,16223750.0,24300.0,83900.0,41650.0,250825.0,127310.0,147140.0,112185.0,113750.0,251825.0
