DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-02-12,,78220.0,19086.0,86587.5,18612.5,19910.0,79300.0,58770.0,38555.0,89525.0,154143.75,244575.0,131000.0,72762.5,114484.4,131630.0,76062.5,77128.8,115700.0,46031.25,52998.0,49350.0,27420.0,181090.0,26235.0,25650.0,128285.0,24380.0,13350.0,22162.5,97150.0,48135.0,78355.2,146380.0,49450.0,15041.6,134200.0,81400.0,34910.0,213281.2,120625.0,143125.0,23137.5,29560.0,121090.0,305275.0,51090.0,157540.0,130390.0,111870.0,120760.0,70765.0,124037.5,27040.0,410491.17,19750.0,103990.0,54950.0,62500.0,80250.0,125695.0,8610.0,156450.0,24695.0,9075.0,59220.0,22965.0,39320.0,18490.0,158620.0,25520.0,30260.0,98650.0,72390.0,106400.0,53560.0,8537.5,143562.5,110943.75,16626250.0,25010.0,86740.0,40962.5,250825.0,126970.0,145670.0,112200.0,107900.0,251800.0
2018-02-13,,78400.0,18966.0,86812.5,18687.5,20050.0,79285.0,58230.0,38330.0,89060.0,154756.25,244625.0,131712.5,73375.0,114585.9,132370.0,76987.5,76440.0,115825.0,45993.75,53460.0,49860.0,27720.0,181980.0,26330.0,25900.0,129415.0,24550.0,13612.5,22095.0,97655.0,48595.0,77506.8,147600.0,49937.5,14884.8,134237.5,82050.0,35930.0,213281.2,120843.8,144187.5,23600.0,29640.0,121855.0,304375.0,51040.0,157950.0,130520.0,111895.0,120810.0,71020.0,124025.0,27120.0,410491.17,19800.0,103650.0,54225.0,61550.0,82900.0,125255.0,8630.0,156790.0,24600.0,9030.0,59220.0,22855.0,39324.0,18425.0,158880.0,25940.0,30165.0,99250.0,72540.0,104650.0,53380.0,8592.5,143825.0,111118.75,16578750.0,25000.0,86470.0,41037.5,250825.0,127040.0,145710.0,112210.0,107375.0,251800.0
2018-02-14,,77860.0,18978.0,86600.0,18625.0,20200.0,79135.0,58090.0,38375.0,88405.0,154631.25,244500.0,131350.0,73437.5,114156.3,131910.0,78475.0,76066.2,116743.75,46181.25,54450.0,49950.0,27630.0,181730.0,26180.0,25890.0,129125.0,24470.0,13250.0,21982.5,97305.0,48560.0,77523.6,147010.0,50300.0,14851.2,134550.0,81625.0,36200.0,213015.6,120265.6,143218.8,23350.0,29530.0,121400.0,301550.0,50760.0,157650.0,130430.0,111870.0,120580.0,70840.0,124012.5,27540.0,410470.335,17650.0,103200.0,53925.0,61650.0,83200.0,124925.0,8660.0,156650.0,24700.0,9035.0,60060.0,22955.0,39849.0,18380.0,158220.0,25870.0,30115.0,102400.0,72460.0,104725.0,53780.0,8617.5,143712.5,111331.25,16465000.0,24940.0,86530.0,41175.0,250825.0,127010.0,145630.0,112205.0,107212.5,251800.0
2018-02-15,,79050.0,19080.0,87812.5,18650.0,20940.0,79850.0,59590.0,38220.0,88015.0,156756.25,244437.5,134425.0,73987.5,113984.4,135080.0,80775.0,77922.6,117743.75,46425.0,55000.0,50090.0,27850.0,187110.0,26490.0,25800.0,133395.0,23900.0,13275.0,21855.0,99605.0,49825.0,79203.6,151470.0,51312.5,14918.4,135712.5,83025.0,37030.0,212906.2,120031.3,143125.0,23275.0,29980.0,123960.0,306662.5,51915.0,157420.0,130340.0,111845.0,120130.0,71695.0,124000.0,27940.0,410470.335,17100.0,104810.0,55425.0,62790.0,82300.0,128150.0,8740.0,156680.0,25210.0,9155.0,60795.0,23235.0,40258.0,18690.0,157480.0,25800.0,30810.0,101500.0,73710.0,106550.0,54620.0,8760.0,143987.5,111112.5,16576250.0,25280.0,87960.0,41950.0,250825.0,126900.0,145640.0,112190.0,109250.0,251800.0
2018-02-16,,79050.0,18996.0,87818.75,18712.5,21100.0,79650.0,60760.0,38235.0,87720.0,156062.5,244400.0,136112.5,74437.5,114140.6,134730.0,81387.5,79426.2,118350.0,45075.0,55748.0,50750.0,27210.0,189030.0,26540.0,25880.0,135240.0,24250.0,13350.0,22095.0,101165.0,50155.0,80434.2,153380.0,51150.0,14784.0,135762.5,82875.0,37090.0,212984.4,120296.9,143562.5,23512.5,30230.0,125565.0,308900.0,52235.0,157650.0,130430.0,111860.0,120570.0,72170.0,124000.0,27680.0,410470.335,16900.0,105600.0,56525.0,63860.0,81750.0,129640.0,8800.0,157110.0,25445.0,9225.0,60690.0,23455.0,41004.0,18810.0,158140.0,25580.0,30745.0,102500.0,73810.0,107525.0,54840.0,8825.0,143762.5,110987.5,16495000.0,25680.0,88480.0,42125.0,250825.0,127010.0,146110.0,112190.0,110325.0,251800.0
2018-02-19,,79250.0,19038.0,88062.5,18750.0,21340.0,79765.0,61510.0,38580.0,88435.0,156268.75,244437.5,136812.5,74862.5,114281.3,134940.0,81462.5,80430.0,118450.0,45168.75,56100.0,51060.0,27260.0,190360.0,26600.0,26070.0,135735.0,24460.0,13587.5,22485.0,103575.0,50615.0,81438.0,153060.0,51625.0,14873.6,135950.0,83560.0,37600.0,213078.2,120562.5,144218.8,23575.0,30170.0,126185.0,308837.5,52445.0,158170.0,130570.0,111870.0,121020.0,72025.0,124012.5,28200.0,410491.17,17330.0,105520.0,56975.0,64520.0,84000.0,129900.0,8800.0,157400.0,25570.0,9240.0,60690.0,23415.0,40776.0,18815.0,158640.0,25580.0,30920.0,103100.0,73940.0,109500.0,54000.0,8847.5,143975.0,111087.5,16513750.0,25460.0,88060.0,42300.0,250825.0,127040.0,145870.0,112195.0,110687.5,251800.0
2018-02-20,,78870.0,18966.0,87406.25,18662.5,21160.0,79140.0,61430.0,38480.0,88725.0,155125.0,244375.0,135287.5,74525.0,114007.8,133060.0,80025.0,80421.6,117268.75,44812.5,55330.0,50880.0,27320.0,188170.0,26270.0,26020.0,134465.0,24100.0,13312.5,21300.0,102100.0,50070.0,81270.0,152580.0,51775.0,14817.6,134575.0,81925.0,37780.0,212875.0,120156.3,143437.5,23100.0,30110.0,124330.0,308125.0,52460.0,157900.0,130480.0,111875.0,120810.0,71655.0,124000.0,28220.0,410470.335,17750.0,105530.0,57375.0,64560.0,85450.0,130385.0,8690.0,157500.0,25650.0,9190.0,60690.0,23520.0,41029.0,18810.0,157900.0,26160.0,30600.0,106000.0,73430.0,109050.0,54040.0,8782.5,143800.0,110443.7625,16491250.0,25390.0,88070.0,41875.0,250825.0,127020.0,145800.0,112200.0,111012.5,251800.0
2018-02-21,,78160.0,19152.0,87225.0,18612.5,21240.0,78805.0,60920.0,39285.0,89060.0,154631.25,244275.0,134675.0,73075.0,114007.8,132440.0,79687.5,80110.8,116700.0,44531.25,56474.0,49890.0,27650.0,187720.0,26100.0,25930.0,134825.0,24100.0,12862.5,20962.5,101225.0,49550.0,80656.8,152400.0,51512.5,14795.2,134162.5,82075.0,37110.0,212906.2,120062.5,142437.5,22912.5,30160.0,123620.0,309087.5,52520.0,158170.0,130610.0,111895.0,121400.0,71745.0,123975.0,28060.0,410470.335,17100.0,105830.0,57250.0,64210.0,86000.0,130460.0,8790.0,157990.0,25680.0,9205.0,60585.0,23565.0,41167.0,18810.0,158640.0,26810.0,30530.0,106150.0,73230.0,109050.0,54180.0,8785.0,144137.5,110443.75,16548750.0,25460.0,88120.0,41825.0,250825.0,127080.0,146030.0,112200.0,110850.0,251800.0
2018-02-22,,78040.0,19260.0,86925.0,18625.0,21410.0,78445.0,60750.0,39615.0,89130.0,154331.25,244287.5,134100.0,72875.0,114015.6,132290.0,79375.0,80606.4,116825.0,44456.25,56100.0,49970.0,27790.0,186940.0,26125.0,26520.0,133895.0,24250.0,12900.0,21360.0,101115.0,49365.0,81156.6,151670.0,51912.5,14873.6,133962.5,82100.0,37800.0,212937.6,120093.8,142656.3,22850.0,30090.0,122880.0,306850.0,52485.0,158180.0,130610.0,111895.0,121290.0,71690.0,123950.0,27660.0,410470.335,17850.0,105610.0,57500.0,64370.0,86750.0,130160.0,8820.0,157990.0,25580.0,9240.0,60690.0,23495.0,41037.0,18785.0,158720.0,26760.0,30455.0,107350.0,73150.0,107750.0,54380.0,8785.0,143737.5,110656.25,16425000.0,25360.0,88080.0,41987.5,250825.0,127080.0,146090.0,112200.0,111025.0,251800.0
2018-02-23,,78170.0,19350.0,87218.75,18675.0,21500.0,78655.0,62330.0,39685.0,89260.0,154575.0,244337.5,135500.0,73762.5,114148.4,132770.0,80300.0,81370.8,117506.25,45225.0,56320.0,49710.0,28350.0,188430.0,26430.0,26120.0,135655.0,24270.0,12950.0,21712.5,102760.0,49595.0,82038.6,153040.0,51962.5,15030.4,134462.5,82625.0,37760.0,212484.4,120250.0,142750.0,23187.5,30310.0,124980.0,310625.0,52900.0,158680.0,130770.0,111910.0,120730.0,72035.0,123912.5,27500.0,410470.335,16720.0,105930.0,58200.0,65570.0,87000.0,131350.0,8840.0,158190.0,25830.0,9240.0,60690.0,23655.0,41046.0,18910.0,159540.0,26460.0,30630.0,107800.0,72790.0,108475.0,54480.0,8820.0,143637.5,110200.0,16381250.0,25340.0,88070.0,42175.0,250825.0,127200.0,146550.0,112200.0,111962.5,251800.0
2018-02-26,,78400.0,19536.0,87362.5,18737.5,21600.0,78735.0,63060.0,40500.0,88995.0,154550.0,244337.5,137125.0,73550.0,114015.6,132800.0,80337.5,82475.4,117525.0,45468.75,56496.0,49420.0,27960.0,189630.0,26340.0,26420.0,137800.0,24140.0,13100.0,21577.5,103960.0,49800.0,83496.0,154330.0,52287.5,14907.2,134212.5,82500.0,37980.0,212531.2,120093.8,142968.8,23387.5,30600.0,126500.0,311912.5,53270.0,159250.0,130930.0,111930.0,120710.0,72425.0,123887.5,27600.0,410470.335,16030.0,107210.0,59250.0,66490.0,83700.0,131785.0,8890.0,158350.0,26040.0,9255.0,61845.0,23725.0,41168.0,19055.0,161380.0,26450.0,30735.0,104600.0,72850.0,110250.0,54600.0,8900.0,143712.5,110006.25,16397500.0,25600.0,88750.0,42350.0,250812.5,127240.0,146570.0,112195.0,112750.0,251800.0
2018-02-27,,77970.0,19416.0,86906.25,18825.0,21940.0,78335.0,62640.0,40575.0,89190.0,153825.0,244275.0,137100.0,74037.5,113757.8,131440.0,79075.0,82416.6,116900.0,45112.5,56100.0,49660.0,27920.0,188610.0,26145.0,26330.0,138080.0,24210.0,13325.0,21450.0,102850.0,49150.0,83286.0,153510.0,52187.5,14380.8,133812.5,81700.0,37930.0,212421.8,119671.9,142125.0,23675.0,30440.0,126940.0,310500.0,53155.0,159050.0,130840.0,111915.0,120480.0,72215.0,123912.5,27920.0,410470.335,16020.0,107110.0,59050.0,66220.0,81750.0,131240.0,8850.0,158410.0,26085.0,9245.0,61845.0,23705.0,41377.0,18985.0,161020.0,26340.0,30610.0,102400.0,72390.0,110875.0,54460.0,8855.0,143575.0,110168.75,16423750.0,25610.0,88670.0,41887.5,250825.0,127180.0,146490.0,112195.0,112262.5,251800.0
2018-02-28,,77750.0,19320.0,86281.25,18912.5,21790.0,77940.0,61360.0,40900.0,89815.0,153393.75,244250.0,135600.0,73275.0,113726.6,131670.0,78137.5,79812.6,117056.25,45206.25,55187.0,49170.0,26850.0,186190.0,26115.0,26590.0,137155.0,24290.0,13350.0,21480.0,103025.0,48925.0,80971.8,150840.0,52287.5,14358.4,133187.5,81800.0,38990.0,212359.4,119671.9,142531.3,23825.0,30110.0,125090.0,308937.5,52910.0,159030.0,130820.0,111915.0,120570.0,71885.0,123937.5,28000.0,410470.335,17150.0,106820.0,57250.0,64500.0,81950.0,130840.0,8810.0,158420.0,26040.0,9255.0,61950.0,23550.0,41055.0,18830.0,161020.0,26340.0,30560.0,101750.0,72150.0,109400.0,53900.0,8842.5,143562.5,110093.75,16268750.0,25390.0,87860.0,41725.0,250825.0,127240.0,146620.0,112210.0,110750.0,251800.0
2018-03-01,,77270.0,19158.0,85993.75,18975.0,21960.0,77615.0,60180.0,40335.0,89730.0,152943.75,244312.5,132925.0,72725.0,113890.6,130360.0,77450.0,78237.6,117387.5,45562.5,54087.0,48930.0,26750.0,184230.0,26030.0,26420.0,133780.0,24910.0,12900.0,21105.0,96990.0,47825.0,79157.4,149150.0,52537.5,14873.6,132762.5,80800.0,38410.0,212437.6,120015.6,143187.5,24475.0,29570.0,122155.0,300150.0,51930.0,159440.0,131050.0,111965.0,121160.0,70850.0,123962.5,27920.0,410470.335,18170.0,105340.0,55950.0,63190.0,79750.0,127400.0,8750.0,158790.0,25305.0,9105.0,61845.0,23200.0,40577.0,18460.0,161500.0,26530.0,30480.0,100000.0,71940.0,105175.0,53440.0,8757.5,143937.5,110812.5,16233750.0,24750.0,86020.0,41312.5,250825.0,127330.0,146770.0,112220.0,109312.5,251800.0
2018-03-02,,77510.0,19350.0,86262.5,19175.0,22510.0,77490.0,60130.0,40550.0,89405.0,154150.0,244450.0,132350.0,72312.5,114015.6,131620.0,77712.5,77708.4,118362.5,45656.25,52987.0,48760.0,26760.0,183960.0,25990.0,26860.0,132920.0,24730.0,13262.5,20692.5,97135.0,48075.0,78271.2,149040.0,53187.5,14918.4,133662.5,82000.0,39060.0,212515.6,120078.1,143156.3,24662.5,29260.0,121020.0,296675.0,51185.0,159580.0,131120.0,111995.0,121430.0,70520.0,123975.0,28100.0,410470.335,18930.0,103380.0,55850.0,63200.0,79700.0,125760.0,8800.0,158670.0,24620.0,8930.0,61215.0,22775.0,39610.0,18270.0,161820.0,26950.0,30500.0,100000.0,72270.0,103450.0,52720.0,8705.0,143700.0,111556.25,16208750.0,24420.0,85120.0,41012.5,250837.5,127340.0,146770.0,112225.0,109500.0,251825.0
2018-03-05,,77400.0,19302.0,86325.0,19200.0,23310.0,76980.0,61100.0,41120.0,89220.0,154356.25,244412.5,133187.5,72175.0,113929.7,131830.0,77387.5,77994.0,118431.25,44981.25,52118.0,48840.0,27060.0,185940.0,26015.0,26730.0,134850.0,24770.0,13225.0,20677.5,97200.0,47845.0,79426.2,151500.0,53325.0,14952.0,133875.0,81850.0,38580.0,212500.0,119890.6,142656.3,24762.5,29240.0,121555.0,293125.0,51010.0,159410.0,131110.0,112015.0,121030.0,70505.0,123975.0,28200.0,410470.335,17950.0,103290.0,56325.0,64100.0,81550.0,124360.0,8790.0,158580.0,24385.0,8875.0,61530.0,22740.0,40138.0,18205.0,161040.0,26860.0,30570.0,99300.0,72110.0,104225.0,53200.0,8727.5,143900.0,111393.75,16182500.0,24610.0,85220.0,41062.5,250825.0,127390.0,146770.0,112230.0,110287.5,251800.0
2018-03-06,,77710.0,19308.0,86631.25,19275.0,24040.0,77010.0,62170.0,40855.0,89040.0,155087.5,244387.5,135512.5,72887.5,113875.0,132080.0,78162.5,79090.2,118168.75,45150.0,52580.0,48980.0,27250.0,189110.0,26250.0,27020.0,137435.0,24860.0,13362.5,20925.0,96855.0,48040.0,80753.4,153590.0,53512.5,15008.0,133725.0,82050.0,38700.0,212468.8,119828.1,142687.5,24762.5,29590.0,123475.0,302512.5,51635.0,156240.0,130050.0,111765.0,120530.0,71265.0,123950.0,28240.0,410459.9175,17850.0,105330.0,57000.0,65300.0,82000.0,128460.0,8900.0,157260.0,25540.0,8965.0,61950.0,23165.0,40357.0,18505.0,158800.0,27440.0,30715.0,99050.0,72300.0,106425.0,53540.0,8800.0,144950.0,111668.75,16337500.0,25060.0,87150.0,41662.5,250837.5,127170.0,146530.0,112220.0,111750.0,251800.0
2018-03-07,,77850.0,19224.0,86812.5,19337.5,24240.0,76985.0,60580.0,40890.0,88900.0,155781.25,244375.0,134062.5,72600.0,113945.3,132300.0,77937.5,78183.0,118437.5,44925.0,52646.0,49040.0,26570.0,188870.0,26115.0,27440.0,135965.0,24840.0,13175.0,21000.0,95700.0,47600.0,80031.0,153930.0,53150.0,14291.2,133375.0,82175.0,38250.0,212468.8,119984.4,143000.0,24800.0,29440.0,122050.0,299137.5,51280.0,156590.0,130130.0,111775.0,120970.0,70715.0,123962.5,28200.0,410459.9175,17750.0,104680.0,56600.0,63830.0,82000.0,127785.0,8800.0,157610.0,25425.0,8910.0,62265.0,23055.0,40501.0,18380.0,159520.0,27630.0,30725.0,96250.0,72630.0,105400.0,53020.0,8760.0,145425.0,111831.25,16378750.0,24820.0,86600.0,41400.0,250837.5,127260.0,146720.0,112225.0,110212.5,251800.0
2018-03-08,,77860.0,19080.0,86400.0,19287.5,24270.0,77220.0,59950.0,41480.0,88990.0,154668.75,244337.5,136000.0,70950.0,113937.5,131960.0,76762.5,77964.6,118312.5,44850.0,52151.0,48360.0,26650.0,190570.0,26305.0,27370.0,138270.0,24620.0,13212.5,20782.5,95800.0,47340.0,78598.8,156300.0,52825.0,14347.2,132262.5,82150.0,38020.0,212468.8,119953.1,143000.0,24512.5,29670.0,123520.0,304300.0,51850.0,156220.0,129840.0,111725.0,120890.0,71275.0,123962.5,28220.0,410459.9175,17000.0,105700.0,56450.0,63430.0,81600.0,128665.0,8740.0,157540.0,26010.0,8980.0,62160.0,23365.0,41130.0,18590.0,159580.0,27400.0,30530.0,96400.0,72540.0,105900.0,53390.0,8742.5,146050.0,111656.25,16326250.0,25150.0,87360.0,41325.0,250837.5,127210.0,146930.0,112210.0,109425.0,251800.0
2018-03-09,,77900.0,18858.0,86443.75,19487.5,24440.0,77525.0,60080.0,42115.0,89535.0,154350.0,244312.5,136500.0,71000.0,113851.6,131320.0,76387.5,78141.0,117500.0,44943.75,52250.0,48450.0,31000.0,191490.0,26470.0,27120.0,139260.0,24470.0,13100.0,20775.0,96375.0,47415.0,78804.6,156990.0,51825.0,14280.0,132062.5,81650.0,37220.0,212406.2,119828.1,142750.0,24300.0,29970.0,124205.0,307025.0,52395.0,156880.0,130210.0,111805.0,121130.0,71855.0,123975.0,28300.0,410459.9175,15350.0,106810.0,56650.0,63690.0,80500.0,129840.0,8760.0,158050.0,26600.0,9020.0,62055.0,23555.0,41217.0,18775.0,160440.0,27270.0,30515.0,95800.0,72590.0,106225.0,54240.0,8752.5,146000.0,111250.0,16367500.0,25440.0,88360.0,41412.5,250837.5,127280.0,146780.0,112240.0,109962.5,251800.0
2018-03-12,,78630.0,18882.0,86768.75,19350.0,24530.0,77910.0,60630.0,41440.0,89385.0,154550.0,244262.5,139187.5,71062.5,113898.4,131530.0,77737.5,77473.2,117556.25,44587.5,52954.0,48510.0,30610.0,195010.0,26440.0,27400.0,141680.0,24440.0,13100.0,20812.5,96600.0,47905.0,78619.8,159750.0,51600.0,14313.6,132325.0,82150.0,37020.0,212437.6,119890.6,142843.8,24150.0,30110.0,125755.0,308937.5,52565.0,156910.0,130240.0,111815.0,121160.0,71855.0,123975.0,28360.0,410470.335,15400.0,107210.0,56250.0,64180.0,81450.0,130370.0,8610.0,158230.0,27020.0,9060.0,62265.0,23780.0,41141.0,18875.0,160200.0,27770.0,30565.0,94050.0,72920.0,107825.0,54300.0,8775.0,145962.5,110931.25,16381250.0,25570.0,88900.0,41612.5,250837.5,127390.0,146980.0,112255.0,109975.0,251800.0
2018-03-13,,78600.0,19008.0,86981.25,19487.5,25210.0,77070.01,60290.0,41020.0,89135.0,154856.25,244224.975,138125.0,70512.5,113984.4,131380.0,77562.5,77763.0,117212.5,44662.5,53196.0,44840.0,30810.0,193980.0,26500.0,27970.0,141010.0,24540.0,13137.5,20677.5,97105.0,48095.0,78960.0,159320.0,52062.5,14033.6,132600.0,82325.0,37060.0,212468.8,120078.1,143406.3,24237.5,29710.0,124830.0,302875.0,52030.0,157170.0,130380.0,111840.0,121200.0,70170.0,123962.5125,28320.0,410459.8758,16220.0,105660.0,56450.0,64050.0,82350.0,128500.0,8750.0,157910.0,26650.0,8970.0,62580.0,23470.0,40691.0,18625.0,160880.0,27860.0,30555.0,93750.0,73020.0,107925.0,52260.0,8750.0,146012.5,110956.25,16400000.0,25170.0,87960.0,41675.0,250850.0,127400.0,147120.0,112260.0,109800.0,251800.0
2018-03-14,,78650.0,18978.0,87300.0,19400.0,25170.0,77120.0,60180.0,41205.0,89110.0,155256.25,244187.5,137412.5,71175.0,113992.2,132170.0,78162.5,78598.8,117812.5,45243.75,53075.0,45160.0,30800.0,192930.0,26520.0,27370.0,140730.0,24510.0,12675.0,20767.5,98255.0,48060.0,79947.0,158540.0,51550.0,14089.6,132787.5,82575.0,37060.0,212453.2,120234.4,144093.8,24150.0,29140.0,123440.0,304450.0,51950.0,157340.0,130420.0,111830.0,121330.0,70225.0,123962.5,28380.0,410459.9175,16470.0,105340.0,56750.0,64060.0,80650.0,127935.0,8760.0,157870.0,26750.0,8690.0,62685.0,23090.0,39411.0,18320.0,160920.0,27200.0,30585.0,93700.0,73260.0,107375.0,52310.0,8642.5,146075.0,110868.75,16390000.0,24770.0,86450.0,41850.0,250850.0,127500.0,146930.0,112265.0,109825.0,251800.0
2018-03-15,,78110.0,18984.0,87637.5,19275.0,25090.0,76730.0,60860.0,41325.0,88715.0,155743.75,244225.0,137250.0,70125.0,114070.3,131490.0,77687.5,79216.2,118918.75,44062.5,52503.0,44600.0,31090.0,192190.0,25995.0,26960.0,140545.0,24500.0,12425.0,20722.5,97600.0,47690.0,80934.0,157500.0,51350.0,14067.2,133275.0,81850.0,36980.0,212453.2,120390.6,144625.0,23800.0,29220.0,123465.0,306137.5,52140.0,157810.0,130540.0,111855.0,121730.0,70060.0,123975.0,28500.0,410449.5,16550.0,105690.0,57175.0,64450.0,80700.0,127850.0,8720.0,158070.0,26740.0,8680.0,62370.0,23100.0,39500.0,18345.0,162000.0,26640.0,30305.0,95000.0,72730.0,107100.0,52350.0,8605.0,145875.0,110925.0,16342500.0,24800.0,86430.0,40975.0,250812.5,127130.0,146520.0,112135.0,110137.5,251800.0
2018-03-16,,77260.0,19110.0,87406.25,19125.0,25140.0,76505.0,61140.0,41210.0,89020.0,155206.25,244162.5,137512.5,69800.0,113984.4,130950.0,77250.0,79333.8,118968.75,43837.5,53625.0,44530.0,31110.0,192480.0,25985.0,26980.0,140660.0,24620.0,12087.5,20610.0,97675.0,47290.0,80929.8,157900.0,52037.5,14112.0,132862.5,81025.0,37110.0,212437.6,120265.6,144250.0,23350.0,29390.0,124240.0,308575.0,52305.0,157980.0,130610.0,111870.0,121730.0,70385.0,123975.0,28520.0,410439.0825,16050.0,105990.0,57250.0,64750.0,79700.0,128045.0,8710.0,158380.0,26765.0,8775.0,61950.0,23140.0,39618.0,18455.0,162540.0,26720.0,30220.0,94000.0,72150.0,106925.0,52620.0,8570.0,146012.5,110756.25,16281250.0,24680.0,86940.0,40700.0,250825.0,127170.0,146840.0,112155.0,110087.5,251800.0
2018-03-19,,77040.0,19032.0,87562.5,18737.5,24390.0,76385.0,61450.0,40595.0,88890.0,155156.25,244162.5,134862.5,69000.0,113867.2,130740.0,76450.0,79825.2,118987.5,44250.0,53295.0,43960.0,30680.0,190410.0,25865.0,26680.0,136425.0,24550.0,11700.0,20632.5,98190.0,47105.0,81442.2,155500.0,51087.5,13776.0,132800.0,81000.0,35820.0,212375.0,120078.1,143843.8,22512.5,29050.0,122305.0,304000.0,51790.0,157670.0,130510.0,111860.0,121140.0,69365.0,123950.0,28700.0,410439.0825,16400.0,105400.0,57750.0,65210.0,78500.0,127200.0,8640.0,158100.0,26300.0,8735.0,61320.0,22955.0,39165.0,18215.0,162280.0,26460.0,30290.0,92250.0,72030.0,104775.0,52170.0,8537.5,146062.5,109918.75,16220000.0,24720.0,86110.0,40350.0,250825.0,127090.0,146470.0,112150.0,110050.0,251800.0
2018-03-20,,76940.0,18912.0,87993.75,18662.5,24300.0,76505.0,62130.0,40475.0,88980.0,154912.5,244137.5,135637.5,68412.5,113757.8,130660.0,75725.0,80551.8,118650.0,44493.75,53570.0,43560.0,30460.0,191700.0,25925.0,26750.0,137260.0,24400.0,11687.5,20557.5,97200.0,47140.0,81786.6,156850.0,51112.5,14044.8,132525.0,80500.0,35800.0,212281.2,119937.5,143406.3,22500.0,29100.0,123040.0,304825.0,51925.0,157910.0,130600.0,111885.0,121330.0,69545.0,123937.5,28780.0,410439.0825,17300.0,105390.0,58450.0,65910.0,80800.0,127470.0,8670.0,158330.0,26500.0,8755.0,61215.0,22985.0,39520.0,18270.0,162780.0,26550.0,30170.0,93000.0,71830.0,105425.0,52350.0,8540.0,146125.0,109918.75,16315000.0,24870.0,86040.0,40600.0,250825.0,127130.0,146760.0,112160.0,111275.0,251800.0
2018-03-21,,76880.0,18972.0,88081.25,18687.5,24720.0,76655.0,63580.0,41270.0,88785.0,154937.5,244075.0,135625.0,67862.5,113593.8,131550.0,75375.0,82152.0,118600.0,44456.25,52943.0,42660.0,30460.0,192100.0,25980.0,26640.0,136845.0,24400.0,11375.0,20550.0,97270.0,47190.0,83281.8,157080.0,51237.5,14067.2,132587.5,80775.0,36120.0,212218.8,119687.5,142937.5,22337.5,29060.0,123300.0,305525.0,51940.0,157750.0,130540.0,111880.0,120690.0,69100.0,123900.0,28740.0,410428.665,16300.0,106180.0,59500.0,67170.0,80250.0,128135.0,8720.0,158150.0,25900.0,8675.0,61425.0,22985.0,39570.0,18260.0,162680.0,26330.0,30070.0,93000.0,71600.0,105875.0,52720.0,8582.5,146025.0,109431.25,16295000.0,24820.0,85820.0,40662.5,250825.0,127080.0,146590.0,112150.0,112450.0,251800.0
2018-03-22,,77030.0,19026.0,88537.5,18700.0,25060.0,77410.0,64140.0,40885.0,88560.0,155425.0,244137.5,132087.5,68200.0,113859.4,133030.0,75075.0,83143.2,119206.25,44306.25,52877.0,42830.0,29960.0,187540.0,26145.0,26500.0,133720.0,24520.0,11412.5,20377.5,96800.0,47590.0,84201.6,154240.0,51112.5,14112.0,133225.0,81650.0,36500.0,212375.0,120093.8,143687.5,22562.5,28530.0,119660.0,299812.5,50980.0,158050.0,130670.0,111910.0,121040.0,68045.0,123875.0,28560.0,410428.665,17050.0,104460.0,60275.0,68120.0,79550.0,125710.0,8690.0,158520.0,25605.0,8415.0,61740.0,22595.0,38946.0,17925.0,163520.0,26530.0,30140.0,92550.0,72120.0,103800.0,52050.0,8650.0,145575.0,108937.5,16207500.0,24440.0,84000.0,41087.5,250825.0,127170.0,146910.0,112155.0,112400.0,251800.0
2018-03-23,,77030.0,18822.0,88600.0,18462.5,25110.0,77470.0,64110.0,40695.0,88545.0,155681.25,244187.5,129300.0,68212.5,114062.5,133470.0,74262.5,83659.8,120031.25,43687.5,53020.0,42400.0,29290.0,183950.0,26120.0,26220.0,130380.0,24460.0,11125.0,20272.5,96900.0,47635.0,84865.2,151320.0,50462.5,14000.0,133500.0,81875.0,36050.0,212484.4,120421.9,144187.5,22325.0,28200.0,117480.0,293987.5,50265.0,158550.0,130870.0,111940.0,121440.0,67665.0,123893.75,28220.0,410428.665,18770.0,103120.0,60300.0,68320.0,78500.0,123000.0,8700.0,158800.0,25140.0,8325.0,61320.0,22270.0,38844.0,17740.0,164360.0,26240.0,30020.0,92100.0,72120.0,100850.0,51250.0,8637.5,145600.0,109468.75,16138750.0,24100.0,83100.0,41087.5,250825.0,127250.0,147140.0,112185.0,112950.0,251800.0
