DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-02-12,,78300.0,19290.0,86750.0,18625.0,20560.0,79530.0,58770.0,38725.0,89820.0,154337.5,244637.5,131412.5,73000.0,114687.5,131710.0,76250.0,78829.8,115750.0,46312.5,53108.0,49450.0,27480.0,182150.0,26235.0,25740.0,128690.0,24540.0,13400.0,22170.0,97150.0,48300.0,79174.2,147850.0,49775.0,15232.0,134237.5,81475.0,34980.0,213437.6,120937.5,143718.8,23200.0,29560.0,121255.0,307975.0,51250.0,157750.0,130410.0,111880.0,121000.0,70795.0,124050.0,27280.0,410512.005,20300.0,104550.0,55125.0,62500.0,80250.0,126750.0,8610.0,156600.0,24910.0,9230.0,59220.0,22995.0,39515.0,18540.0,159220.0,25520.0,30300.0,98650.0,72550.0,106600.0,53560.0,8537.5,143725.0,111175.0,16626250.0,25090.0,87120.0,40975.0,250825.0,126990.0,145670.0,112200.0,108112.5,251825.0
2018-02-13,,78730.0,19224.0,86862.5,18700.0,20140.0,79565.0,59240.0,38745.0,89630.0,154850.0,244637.5,132662.5,73962.5,114585.9,132500.0,77162.5,76965.0,115912.5,46331.25,53526.0,50210.0,28130.0,183790.0,26445.0,25900.0,130595.0,24800.0,13737.5,22267.5,97800.0,48655.0,78590.4,148570.0,50050.0,15153.6,134312.5,82575.0,36270.0,213359.4,120843.8,144250.0,23837.5,29890.0,122865.0,306950.0,51400.0,158030.0,130540.0,111905.0,121140.0,71315.0,124050.0,27120.0,410491.17,19850.0,104890.0,55200.0,62430.0,82900.0,126205.0,8640.0,156820.0,24800.0,9115.0,59220.0,23000.0,39390.0,18590.0,159480.0,25940.0,30370.0,99250.0,72680.0,108175.0,53380.0,8750.0,144325.0,111400.0,16715000.0,25230.0,87310.0,41262.5,250825.0,127060.0,145710.0,112220.0,107562.5,251825.0
2018-02-14,,78690.0,19068.0,87156.25,18700.0,20460.0,79505.0,58880.0,38665.0,89165.0,155550.0,244625.0,133125.0,73637.5,114648.4,133190.0,79087.5,76746.6,116825.0,46931.25,54461.0,50010.0,27860.0,184530.0,26375.0,26360.0,131190.0,24520.0,13687.5,22140.0,97830.0,48810.0,78435.0,149850.0,50562.5,15008.0,134862.5,82625.0,36630.0,213328.2,121031.3,144781.3,23562.5,29820.0,123145.0,306100.0,51280.0,158250.0,130620.0,111900.0,121140.0,71450.0,124025.0,27560.0,410491.17,19850.0,103940.0,54725.0,62540.0,83200.0,125845.0,8670.0,157040.0,24700.0,9110.0,60060.0,23040.0,39880.0,18545.0,159440.0,25990.0,30310.0,102750.0,72790.0,106400.0,53780.0,8647.5,144425.0,111581.25,16657500.0,25200.0,87040.0,41175.0,250825.0,127110.0,145630.0,112220.0,107387.5,251825.0
2018-02-15,,79340.0,19260.0,87856.25,18712.5,21080.0,80120.0,60550.0,38455.0,88460.0,156800.0,244512.5,134775.0,74137.5,114242.2,135300.0,81337.5,79627.8,117768.75,46912.5,55473.0,50180.0,28290.0,187580.0,26525.0,26460.0,133620.0,24400.0,13325.0,22162.5,99630.0,49930.0,79905.0,152250.0,51350.0,14996.8,135787.5,84150.0,37090.0,213078.2,120406.3,143562.5,23462.5,30200.0,124295.0,311025.0,52005.0,157650.0,130420.0,111875.0,120410.0,71975.0,124012.5,28160.0,410470.335,17900.0,104840.0,56325.0,64150.0,83000.0,128535.0,8790.0,156860.0,25400.0,9235.0,60795.0,23335.0,40258.0,18750.0,158160.0,25800.0,31030.0,103000.0,73710.0,107525.0,54760.0,8790.0,144575.0,111525.0,16665000.0,25290.0,88350.0,41987.5,250825.0,126960.0,145640.0,112195.0,109800.0,251800.0
2018-02-16,,79570.0,19218.0,88418.75,18762.5,21400.0,80195.0,61280.0,38380.0,88070.0,157375.0,244462.5,136700.0,74950.0,114164.1,135660.0,81637.5,79682.4,118656.25,46556.25,56100.0,50870.0,27770.0,189800.0,26615.0,26210.0,136325.0,24420.0,13537.5,22095.0,101265.0,50205.0,81013.8,154120.0,51712.5,15176.0,136700.0,84175.0,37570.0,213015.6,120312.5,143625.0,23900.0,30260.0,126150.0,309450.0,52290.0,157760.0,130470.0,111865.0,120590.0,72275.0,124000.0,28180.0,410491.17,17500.0,105640.0,56625.0,64330.0,82400.0,129640.0,8820.0,157110.0,25520.0,9255.0,60690.0,23455.0,41062.0,18810.0,158260.0,25580.0,30930.0,102500.0,74010.0,107550.0,55100.0,8852.5,144075.0,111256.25,16605000.0,25680.0,88700.0,42425.0,250837.5,127010.0,146110.0,112195.0,110800.0,251800.0
2018-02-19,,79250.0,19038.0,88062.5,18750.0,21340.0,79765.0,61510.0,38580.0,88575.0,156268.75,244437.5,136812.5,74862.5,114281.3,134940.0,81462.5,80690.4,118450.0,45168.75,56100.0,51060.0,27260.0,190360.0,26600.0,26070.0,135735.0,24460.0,13587.5,22485.0,103575.0,50615.0,81438.0,154490.0,51625.0,14873.6,135950.0,83560.0,37600.0,213078.2,120562.5,144218.8,23575.0,30480.0,126185.0,312600.0,52875.0,158490.0,130640.0,111880.0,121050.0,72710.0,124012.5,28200.0,410491.17,17700.0,106870.0,56975.0,64610.0,84000.0,131390.0,8800.0,157750.0,25900.0,9325.0,60690.0,23595.0,40826.0,18980.0,159600.0,25580.0,30920.0,103100.0,73940.0,109500.0,55000.0,8847.5,143975.0,111087.5,16513750.0,25760.0,89100.0,42300.0,250825.0,127110.0,145870.0,112205.0,110687.5,251825.0
2018-02-20,,79230.0,19062.0,88031.25,18812.5,21230.0,79725.0,61510.0,38505.0,88735.0,156287.5,244437.5,136725.0,75112.5,114289.1,135020.0,81500.0,81051.6,118481.25,45112.5,55990.0,51160.0,27390.0,190340.0,26620.0,26080.0,135665.0,24490.0,13550.0,22500.0,104015.0,50455.0,81295.2,154000.0,52087.5,14985.6,135950.0,83000.0,38330.0,213062.6,120562.5,144187.5,23700.0,30230.0,126140.0,309975.0,52560.0,158170.0,130570.0,111890.0,120860.0,72295.0,124012.5,28280.0,410491.17,17900.0,105640.0,57850.0,65400.0,85450.0,130580.0,8690.0,157550.0,25710.0,9270.0,60690.0,23540.0,41029.0,18860.0,158600.0,26380.0,30925.0,106000.0,73880.0,109325.0,54040.0,8842.5,143850.0,110987.5,16508750.0,25510.0,88200.0,42300.0,250825.0,127020.0,145800.0,112205.0,111125.0,251825.0
2018-02-21,,78940.0,19236.0,87818.75,18687.5,21340.0,79155.0,61630.0,39285.0,89245.0,155293.75,244387.5,135725.0,75087.5,114218.8,133120.0,80200.0,80539.2,117350.0,44925.0,56507.0,51090.0,27950.0,188980.0,26300.0,26680.0,135765.0,24100.0,13312.5,21600.0,102495.0,50145.0,81433.8,153480.0,51937.5,14840.0,134625.0,82425.0,37950.0,212984.4,120484.4,143906.3,23162.5,30290.0,124755.0,310900.0,52655.0,158410.0,130680.0,111910.0,121450.0,71935.0,124000.0,28500.0,410470.335,18350.0,106560.0,57800.0,64840.0,86000.0,131125.0,8800.0,157990.0,25935.0,9285.0,60585.0,23565.0,41167.0,18920.0,158920.0,26810.0,30530.0,106150.0,73530.0,109300.0,54180.0,8810.0,144400.0,110525.0,16557500.0,25530.0,88570.0,41987.5,250825.0,127180.0,146030.0,112200.0,110850.0,251825.0
2018-02-22,,78130.0,19368.0,87268.75,18687.5,21570.0,78845.0,61340.0,40090.0,89625.0,154556.25,244300.0,134925.0,73187.5,114039.1,132620.0,80562.5,80854.2,116856.25,44587.5,56870.0,50330.0,27930.0,188220.0,26175.0,26790.0,135130.0,24380.0,12912.5,21375.0,101585.0,49605.0,81690.0,152420.0,52250.0,14873.6,134187.5,82550.0,38150.0,212953.2,120140.6,142718.8,23012.5,30220.0,123915.0,309000.0,52650.0,158240.0,130620.0,111905.0,121460.0,71985.0,123987.5,28200.0,410491.17,18550.0,106510.0,57675.0,64680.0,86750.0,130620.0,8820.0,158080.0,25760.0,9270.0,60690.0,23555.0,41037.0,18825.0,158920.0,26760.0,30605.0,107350.0,73180.0,109325.0,54380.0,8785.0,144137.5,110668.75,16550000.0,25520.0,88210.0,42212.5,250825.0,127080.0,146090.0,112210.0,111287.5,251825.0
2018-02-23,,78530.0,19392.0,87531.25,18737.5,21520.0,78775.0,62600.0,39685.0,89275.0,155193.75,244375.0,135637.5,74150.0,114218.8,133370.0,81312.5,81845.4,117912.5,45337.5,56419.0,50140.0,28520.0,188480.0,26475.0,26610.0,135850.0,24520.0,13000.0,21757.5,103380.0,49990.0,82525.8,153990.0,52112.5,15209.6,135062.5,83275.0,37900.0,212531.2,120375.0,143062.5,23300.0,30500.0,125095.0,312562.5,53175.0,158680.0,130780.0,111920.0,120770.0,72285.0,123975.0,27880.0,410491.17,18100.0,106460.0,58500.0,66010.0,87300.0,131830.0,8860.0,158270.0,25945.0,9330.0,60690.0,23655.0,41085.0,18980.0,159540.0,26630.0,30735.0,107800.0,73480.0,108675.0,54480.0,8847.5,143775.0,110806.25,16463750.0,25430.0,88790.0,42212.5,250825.0,127220.0,146550.0,112205.0,112087.5,251825.0
2018-02-26,,78570.0,19536.0,87637.5,18737.5,22020.0,79160.0,63600.0,40670.0,89450.0,154687.5,244375.0,137575.0,73862.5,114054.7,133040.0,80775.0,83008.8,117612.5,45581.25,56969.0,49600.0,28460.0,190510.0,26560.0,26700.0,138365.0,24460.0,13100.0,21862.5,104040.0,49905.0,84063.0,155130.0,52700.0,15041.6,134500.0,82500.0,38030.0,212562.6,120171.9,143125.0,23487.5,30620.0,126640.0,314200.0,53400.0,159650.0,131060.0,111970.0,120830.0,72510.0,123912.5,27760.0,410480.7525,16700.0,107250.0,59550.0,67020.0,83700.0,132455.0,8890.0,158680.0,26175.0,9315.0,62118.0,23890.0,41168.0,19090.0,162000.0,26510.0,30735.0,107150.0,72980.0,110375.0,55060.0,8910.0,143950.0,110312.5,16448750.0,25600.0,88940.0,42687.5,250812.5,127290.0,146570.0,112205.0,113312.5,251800.0
2018-02-27,,78650.0,19716.0,87593.75,18850.0,22160.0,78935.0,64060.0,41075.0,89245.0,154962.5,244350.0,139175.0,74125.0,114125.0,133470.0,80587.5,83664.0,117643.75,45618.75,56639.0,49700.0,28030.0,191710.0,26395.0,26820.0,140070.0,24220.0,13325.0,21607.5,105510.0,50090.0,84554.4,156020.0,52312.5,15030.4,134300.0,83325.0,38090.0,212656.2,120203.1,143125.0,23762.5,30740.0,128790.0,314075.0,53600.0,159450.0,130990.0,111945.0,121000.0,73110.0,123925.0,27980.0,410480.7525,16150.0,107920.0,60000.0,67360.0,81750.0,132300.0,8900.0,158480.0,26295.0,9325.0,61845.0,23750.0,41378.0,19135.0,161880.0,26610.0,30895.0,102400.0,73050.0,112075.0,54460.0,8952.5,144387.5,110568.75,16488750.0,25670.0,89570.0,42662.5,250825.0,127190.0,146490.0,112195.0,113175.0,251825.0
2018-02-28,,78080.0,19482.0,87243.75,18950.0,22240.0,78345.0,62790.0,41135.0,89875.0,153981.25,244312.5,137325.0,74450.0,113867.2,131890.0,79587.5,82517.4,117268.75,45281.25,56188.0,49700.0,27760.0,189000.0,26155.0,26930.0,138275.0,24360.0,13512.5,21607.5,103100.0,49270.0,83370.0,154090.0,52450.0,14448.0,134225.0,82200.0,39120.0,212484.4,119843.8,142750.0,23900.0,30470.0,127055.0,310662.5,53175.0,159240.0,130930.0,111935.0,120580.0,72445.0,123937.5,28200.0,410480.7525,17550.0,107270.0,59175.0,66290.0,81950.0,131010.0,8890.0,158420.0,26040.0,9265.0,61950.0,23670.0,41178.0,18980.0,161400.0,26670.0,30560.0,101750.0,72440.0,111000.0,53900.0,8875.0,143612.5,110312.5,16428750.0,25540.0,88700.0,42087.5,250825.0,127240.0,146620.0,112210.0,112662.5,251800.0
2018-03-01,,77750.0,19374.0,86250.0,19075.0,22100.0,77975.0,61550.0,41355.0,90225.0,153443.75,244312.5,135912.5,73500.0,113960.9,131930.0,78212.5,79980.6,118006.25,45768.75,54087.0,49460.0,27000.0,186660.0,26195.0,26680.0,137590.0,25000.0,13512.5,21862.5,103675.0,49320.0,81202.8,151440.0,52687.5,15064.0,133412.5,82150.0,39220.0,212500.0,120093.8,143500.0,24775.0,30200.0,125450.0,308762.5,52920.0,159450.0,131070.0,111965.0,121200.0,72045.0,123987.5,28080.0,410480.7525,18550.0,107020.0,57225.0,64570.0,80100.0,130875.0,8790.0,158890.0,26280.0,9245.0,61950.0,23490.0,40692.0,18870.0,161680.0,26550.0,30690.0,100000.0,72110.0,109550.0,53440.0,8862.5,143975.0,111143.75,16270000.0,25240.0,88050.0,41762.5,250825.0,127350.0,146770.0,112220.0,110475.0,251800.0
2018-03-02,,77770.0,19410.0,86381.25,19287.5,22800.0,77985.0,61340.0,40765.0,89770.0,154412.5,244462.5,133937.5,73250.0,114257.8,131800.0,78087.5,79107.0,118556.25,46443.75,53350.0,49340.0,26980.0,185870.0,26145.0,26930.0,135275.0,24960.0,13650.0,21150.0,98195.0,48400.0,79821.0,150890.0,53387.5,15321.6,133775.0,82475.0,39650.0,212656.2,120546.9,144312.5,25712.5,29660.0,123080.0,302150.0,52295.0,159900.0,131170.0,112000.0,121730.0,71205.0,123987.5,28160.0,410480.7525,19900.0,105520.0,56725.0,64070.0,79700.0,127825.0,8830.0,159000.0,25350.0,9125.0,61845.0,23100.0,39613.0,18575.0,162580.0,27150.0,30500.0,100000.0,72680.0,105675.0,52720.0,8792.5,144487.5,111706.25,16288750.0,24730.0,86320.0,41600.0,250837.5,127410.0,146770.0,112240.0,110062.5,251825.0
2018-03-05,,77790.0,19380.0,86593.75,19250.0,23370.0,77705.0,61550.0,41250.0,89400.0,155318.75,244450.0,134162.5,72675.0,114062.5,132490.0,78312.5,79346.4,119143.75,45618.75,53273.0,48940.0,27170.0,187260.0,26215.0,27170.0,135915.0,24890.0,13437.5,20850.0,99135.0,48420.0,80698.8,152630.0,53712.5,15008.0,134550.0,82650.0,39530.0,212531.2,120156.3,143281.3,25325.0,29350.0,122415.0,298150.0,51475.0,160000.0,131210.0,112020.0,121840.0,71035.0,124000.0,28200.0,410480.7525,19000.0,103940.0,57325.0,64650.0,81550.0,125500.0,8810.0,158970.0,24720.0,8920.0,61530.0,22740.0,40138.0,18400.0,162600.0,26900.0,30750.0,99300.0,72460.0,105575.0,53200.0,8762.5,144450.0,112131.25,16312500.0,24610.0,85330.0,41287.5,250825.0,127450.0,146770.0,112240.0,110650.0,251850.0
2018-03-06,,77770.0,19326.0,86812.5,19325.0,24200.0,77115.0,62580.0,42485.0,89490.0,155168.75,244425.0,135950.0,73587.5,113976.6,132100.0,78212.5,79615.2,118443.75,45450.0,52866.0,49330.0,27710.0,189700.0,26255.0,27060.0,137610.0,24930.0,13450.0,21210.0,97885.0,48165.0,81522.0,154580.0,53850.0,15131.2,134012.5,82100.0,39410.0,212531.2,120000.0,142968.8,25312.5,29880.0,124425.0,304550.0,51945.0,156820.0,130280.0,111815.0,121170.0,71440.0,123975.0,28280.0,410470.335,18450.0,105410.0,57525.0,65740.0,82000.0,129000.0,8920.0,158010.0,25545.0,9030.0,61950.0,23235.0,40406.0,18605.0,159480.0,27450.0,30715.0,99050.0,72320.0,106575.0,53820.0,8870.0,144950.0,111675.0,16387500.0,25250.0,87360.0,41700.0,250837.5,127350.0,146530.0,112235.0,112162.5,251825.0
2018-03-07,,78260.0,19512.0,87131.25,19387.5,24410.0,77485.0,62300.0,41250.0,89060.0,156237.5,244400.0,135000.0,73000.0,114023.4,133950.0,78875.0,79325.4,119031.25,45281.25,53779.0,49200.0,27230.0,190110.0,26210.0,27500.0,137160.0,24840.0,13412.5,21420.0,98040.0,48550.0,81660.6,154170.0,53662.5,14963.2,134350.0,84050.0,38780.0,212500.0,120140.6,143312.5,25237.5,29480.0,123295.0,299975.0,51410.0,156750.0,130240.0,111800.0,121000.0,71080.0,123962.5,28220.0,410470.335,19200.0,105510.0,57300.0,65230.0,82000.0,128335.0,8880.0,157710.0,25500.0,8920.0,62265.0,23055.0,40501.0,18395.0,159920.0,27630.0,31035.0,96250.0,72970.0,107125.0,53020.0,8800.0,145600.0,112068.75,16411250.0,24910.0,86700.0,41725.0,250837.5,127260.0,146720.0,112230.0,111325.0,251825.0
2018-03-08,,78320.0,19260.0,87131.25,19312.5,24350.0,77505.0,61330.0,41630.0,89155.0,156062.5,244375.0,136125.0,72800.0,113968.8,132620.0,78375.0,79048.2,118537.5,45281.25,52305.0,49290.0,26870.0,192050.0,26390.0,27860.0,138455.0,24940.0,13312.5,21255.0,96205.0,47705.0,80879.4,157200.0,53150.0,14448.0,133475.0,82525.0,38290.0,212500.0,120000.0,143125.0,24862.5,29730.0,123920.0,306250.0,52005.0,156720.0,130190.0,111785.0,121250.0,71275.0,123975.0,28320.0,410470.335,17900.0,105780.0,57125.0,64510.0,82800.0,128700.0,8800.0,157770.0,26085.0,9040.0,62580.0,23365.0,41202.0,18615.0,160280.0,27770.0,30740.0,96400.0,72860.0,106775.0,53390.0,8785.0,146400.0,111931.25,16478750.0,25150.0,87650.0,41737.5,250850.0,127300.0,146930.0,112225.0,109750.0,251800.0
2018-03-09,,78010.0,19122.0,86593.75,19637.5,25090.0,77640.0,60260.0,42470.0,89745.0,154837.5,244362.5,136825.0,71550.0,114046.9,132270.0,76950.0,78443.4,118356.25,45131.25,52415.0,48850.0,31300.0,191880.0,26495.0,27420.0,139440.0,24830.0,13212.5,20775.0,97080.0,47740.0,78918.0,157460.0,53150.0,14470.4,132375.0,82550.0,38500.0,212500.0,120203.1,143687.5,24975.0,29980.0,124395.0,309050.0,52545.0,157150.0,130310.0,111820.0,121270.0,72045.0,123987.5,28320.0,410459.9175,17160.0,106960.0,56750.0,63930.0,80500.0,130025.0,8940.0,158170.0,26620.0,9065.0,62055.0,23555.0,41217.0,18780.0,161200.0,27290.0,30520.0,95800.0,72730.0,107625.0,54240.0,8755.0,146387.5,111762.5,16368750.0,25440.0,88510.0,41462.5,250837.5,127330.0,146780.0,112245.0,110000.0,251800.0
2018-03-12,,78650.0,18954.0,86856.25,19475.0,24720.0,78105.0,61950.0,42245.0,89635.0,154843.75,244312.5,139437.5,71850.0,113953.1,132410.0,78675.0,79325.4,117818.75,45000.0,53251.0,49320.0,31010.0,195250.0,26535.0,27570.0,141985.0,24660.0,13137.5,20925.0,99130.0,48370.0,80110.8,160470.0,51800.0,14403.2,132387.5,83025.0,37210.0,212500.0,119984.4,143062.5,24425.0,30210.0,126675.0,310875.0,52960.0,157000.0,130250.0,111815.0,121250.0,72410.0,123987.5,28440.0,410470.335,15900.0,107840.0,57625.0,65500.0,82150.0,131430.0,8610.0,158250.0,27020.0,9085.0,62265.0,23850.0,41194.0,18955.0,160500.0,27770.0,30850.0,94050.0,72990.0,109000.0,54300.0,8832.5,146300.0,111418.75,16458750.0,25660.0,89420.0,41787.5,250837.5,127390.0,146980.0,112255.0,110450.0,251800.0
2018-03-13,,78870.01,19050.0,87162.5,19500.0,25410.0,77935.0,61330.0,41595.0,89440.0,155087.5,244287.5,139350.0,71337.5,114046.9,132330.0,78025.0,78388.8,118143.7375,44775.0,53548.0,45380.0,30880.0,195840.0,26575.0,28060.0,143215.0,24580.0,13162.5,20865.0,97255.0,48220.0,80623.2,160500.0,52075.0,14481.6,132837.5,82675.0,37060.0,212500.0,120171.9,143656.3,24525.0,30210.0,126150.0,310350.0,52755.0,157250.0,130400.0,111855.0,121210.0,71125.0,123975.0,28340.0,410470.335,16550.0,107550.0,56825.0,64920.0,82350.0,130655.0,8750.0,158370.0,27125.0,9095.0,62580.0,23775.0,41205.0,18930.0,161280.0,27910.0,30555.0,93750.0,73070.0,108125.0,54500.0,8790.0,146062.5,111193.7625,16413750.0,25560.0,89120.0,41775.0,250850.0,127440.0,147120.0,112265.0,111062.5,251825.0
2018-03-14,,78720.0,19320.0,87562.5,19550.0,25300.0,77235.0,60880.0,41695.0,89255.0,155831.25,244237.5,138350.0,71612.5,114132.8,132670.0,78350.0,79031.4,118131.25,45525.0,53438.0,45600.0,30920.0,194470.0,26570.0,28110.0,141255.0,24540.0,13200.0,20767.5,98475.0,48365.0,80291.4,159830.0,52425.0,14156.8,133400.0,82975.0,37570.0,212562.6,120359.4,144156.3,24275.0,29210.0,125080.0,304900.0,51985.0,157620.0,130520.0,111860.0,121410.0,70430.0,123987.5,28420.0,410470.335,16900.0,105850.0,57125.0,64730.0,81250.0,128950.0,8800.0,158210.0,26970.0,8775.0,62685.0,23105.0,39511.0,18360.0,161620.0,27200.0,30700.0,95000.0,73350.0,108100.0,52620.0,8687.5,146225.0,111218.75,16502500.0,24920.0,86590.0,41975.0,250850.0,127540.0,147120.0,112265.0,110687.5,251800.0
2018-03-15,,78950.0,19038.0,87925.0,19412.5,25570.0,77375.0,61000.0,41795.0,88825.0,156625.0,244250.0,137737.5,71362.5,114171.9,132470.0,78737.5,79501.8,119056.25,45450.0,53152.0,45300.0,31200.0,193390.0,26225.0,27670.0,141215.0,24660.0,12800.0,20857.5,98480.0,48145.0,81391.8,158940.0,51550.0,14380.8,134275.0,82650.0,37070.0,212562.6,120531.3,144843.8,24437.5,29300.0,124025.0,306562.5,52320.0,157850.0,130600.0,111875.0,121800.0,70060.0,123987.5,28500.0,410459.9175,17250.0,105850.0,57225.0,64750.0,80750.0,128600.0,8770.0,158230.0,27035.0,8750.0,62370.0,23140.0,39500.0,18525.0,162120.0,27340.0,30585.0,95000.0,73150.0,108075.0,52350.0,8685.0,145937.5,111331.25,16456250.0,24860.0,86770.0,41450.0,250825.0,127130.0,146700.0,112135.0,110425.0,251825.0
2018-03-16,,78150.0,19248.0,87743.75,19312.5,25360.0,76830.0,61240.0,41850.0,89255.0,155768.75,244225.0,137875.0,70412.5,114109.4,131680.0,78162.5,79774.8,119025.0,44643.75,54263.0,44780.0,31570.0,193090.0,26070.0,27160.0,141455.0,24820.0,12675.0,20835.0,98300.0,47750.0,81299.4,158510.0,52100.0,14257.6,133325.0,81925.0,37220.0,212468.8,120453.1,144843.8,23937.5,29400.0,124720.0,309350.0,52375.0,158240.0,130710.0,111885.0,121950.0,70540.0,123987.5,28600.0,410459.9175,16700.0,106310.0,57500.0,65010.0,80000.0,129135.0,8710.0,158410.0,27055.0,8775.0,61950.0,23140.0,39699.0,18460.0,163100.0,26750.0,30300.0,94000.0,72840.0,108500.0,53460.0,8615.0,146200.0,110993.75,16375000.0,25060.0,86940.0,41100.0,250825.0,127250.0,146840.0,112155.0,110150.0,251800.0
2018-03-19,,77300.0,19236.0,87762.5,19100.0,25350.0,76550.0,62300.0,41495.0,89330.0,155568.75,244175.0,137812.5,70375.0,114023.4,131290.0,77875.0,80228.4,119293.75,44306.25,53295.0,44820.0,31520.0,193940.0,26085.0,27130.0,140860.0,24870.0,12100.0,20707.5,99195.0,47520.0,82290.6,158980.0,52262.5,14168.0,133225.0,81525.0,37250.0,212437.6,120328.1,144406.3,23250.0,29490.0,124880.0,308600.0,52435.0,158160.0,130720.0,111905.0,121760.0,70575.0,123975.0,28700.0,410439.0825,16450.0,106710.0,58300.0,66020.0,79000.0,128050.0,8670.0,158470.0,26770.0,8840.0,61320.0,23105.0,39410.0,18480.0,163020.0,26940.0,30400.0,92250.0,72230.0,107375.0,52690.0,8622.5,146112.5,110762.5,16310000.0,24780.0,86810.0,40737.5,250837.5,127210.0,146470.0,112165.0,110537.5,251800.0
2018-03-20,,77340.0,19236.0,88262.5,18762.5,24330.0,76640.0,62200.0,40575.0,89040.0,156112.5,244225.0,136075.0,69175.0,113976.6,131650.0,76900.0,80551.8,119318.75,44700.0,53581.0,44040.0,30760.0,192510.0,26065.0,26930.0,138235.0,24570.0,11800.0,20805.0,98495.0,47740.0,81811.8,157540.0,51112.5,14436.8,133337.5,81550.0,35800.0,212437.6,120281.3,144375.0,22625.0,29230.0,123355.0,307100.0,52240.0,158120.0,130710.0,111905.0,121570.0,69740.0,123975.0,29160.0,410449.5,17700.0,105490.0,58450.0,65940.0,80800.0,128000.0,8680.0,158450.0,26510.0,8755.0,61215.0,22985.0,39600.0,18360.0,163200.0,26550.0,30380.0,93000.0,72450.0,105850.0,52350.0,8540.0,146700.0,110556.25,16372500.0,24900.0,86740.0,40600.0,250837.5,127140.0,146760.0,112160.0,111475.0,251825.0
2018-03-21,,77010.0,19026.0,88106.25,18750.0,25000.0,76665.0,63720.0,41490.0,89550.0,154956.25,244150.0,136162.5,68912.5,113765.6,131700.0,75962.5,82303.2,118762.5,44475.0,53669.0,43600.0,30680.0,192510.0,25985.0,27040.0,138250.0,24440.0,11787.5,20640.0,97675.0,47225.0,83496.0,157540.0,51475.0,14078.4,132625.0,80825.0,36250.0,212296.8,119968.8,143500.0,22675.0,29310.0,123845.0,308600.0,52410.0,158000.0,130630.0,111900.0,121400.0,69690.0,123950.0,28840.0,410449.5,17350.0,106530.0,59625.0,67310.0,80250.0,129175.0,8730.0,158350.0,26810.0,8820.0,61425.0,23035.0,39570.0,18415.0,163300.0,26930.0,30100.0,93000.0,71820.0,106775.0,52720.0,8582.5,146287.5,109918.75,16325000.0,24890.0,86950.0,40900.0,250825.0,127150.0,146590.0,112160.0,112450.0,251825.0
2018-03-22,,77780.0,19410.0,88931.25,18775.0,25500.0,77680.0,65500.0,41330.0,88835.0,156112.5,244187.5,135912.5,68500.0,113875.0,133800.0,76962.5,84562.8,119231.25,44756.25,52943.0,42920.0,30730.0,192840.0,26455.0,26800.0,137665.0,24610.0,11475.0,20625.0,98450.0,48165.0,85428.0,158370.0,51600.0,14156.8,133537.5,82825.0,36600.0,212437.6,120109.4,143718.8,22675.0,29010.0,123660.0,306175.0,52005.0,158090.0,130680.0,111915.0,121350.0,69480.0,123918.75,28860.0,410439.0825,17350.0,106730.0,61200.0,69250.0,79550.0,128000.0,8730.0,158720.0,26640.0,8650.0,61740.0,22975.0,39545.0,18280.0,163580.0,26730.0,30540.0,92550.0,72340.0,106025.0,52050.0,8695.0,146325.0,109706.25,16378750.0,24740.0,85850.0,41312.5,250825.0,127170.0,146910.0,112155.0,113300.0,251825.0
2018-03-23,,77100.0,19116.0,88725.0,18812.5,25330.0,77495.0,64280.0,41140.0,88895.0,155687.5,244237.5,132287.5,69000.0,114109.4,133550.0,75575.0,83962.2,120050.0,44587.5,53097.0,43380.0,29730.0,187840.0,26210.0,26590.0,133845.0,24600.0,11412.5,20400.0,97785.0,47775.0,84940.8,153850.0,51325.0,14291.2,133600.0,81875.0,36790.0,212515.6,120546.9,144781.3,22762.5,28650.0,119995.0,298100.0,50650.0,158900.0,131020.0,111960.0,122040.0,67770.0,123918.75,28520.0,410439.0825,19550.0,105160.0,60500.0,68570.0,78500.0,124750.0,8710.0,159000.0,25500.0,8405.0,61320.0,22290.0,38844.0,17850.0,165220.0,26510.0,30100.0,92100.0,72130.0,104150.0,51250.0,8637.5,145662.5,109737.5,16205000.0,24230.0,83920.0,41112.5,250825.0,127350.0,147140.0,112185.0,112950.0,251800.0
