DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-08-17,,73340.0,17244.0,80037.5,19125.0,21620.0,76710.0,65760.0,40945.0,96130.0,144225.0,243487.5,142850.0,76012.5,113726.6,119130.0,67187.5,89367.6,114212.5,39825.0,51975.0,44590.0,23540.0,201430.0,26130.0,29700.0,148140.0,21180.0,13425.0,23625.0,89210.0,39515.0,80417.4,169710.0,44937.5,11603.2,127025.0,74000.0,33840.0,211703.2,120500.0,145093.8,29137.5,30660.0,128655.0,306200.0,53650.0,163880.0,132610.0,112080.0,124070.0,75735.0,123912.5,31920.0,408595.185,15100.0,111380.0,65125.0,72750.0,99200.0,132350.0,8350.0,160880.0,28985.0,7885.0,58065.0,24150.0,41957.0,19075.0,180700.0,29640.0,25605.0,113700.0,66430.0,111700.0,54510.0,7455.0,142375.0,112625.0,15836250.0,26340.0,90270.0,33550.0,250812.5,128420.0,149270.0,112295.0,113262.5,251900.0
2018-08-20,,73530.0,17370.0,80300.0,19025.0,22250.0,76770.0,65620.0,41590.0,95870.0,144668.75,243525.0,143037.5,76125.0,113828.1,119770.0,67512.5,89140.8,114412.5,39525.0,53548.0,44430.0,23800.0,202350.0,26110.0,29480.0,148415.0,20900.0,13462.5,23850.0,90350.0,39895.0,80875.2,170290.0,45350.0,11491.2,127250.0,74150.0,33540.0,211750.0,120656.3,145531.3,29125.0,30810.0,128955.0,309212.5,53950.0,163740.0,132560.0,112075.0,123900.0,76095.0,123912.5,31760.0,408595.185,14450.0,111380.0,65200.0,72960.0,99600.0,132820.0,8340.0,160820.0,29215.0,7905.0,57960.0,24290.0,42365.0,19180.0,180260.0,29520.0,25500.0,112600.0,66510.0,111400.0,54820.0,7432.5,142325.0,112606.25,15818750.0,26580.0,90580.0,34025.0,250812.5,128400.0,149300.0,112295.0,113187.5,251900.0
2018-08-21,,73960.0,17466.0,81112.5,18912.5,22660.0,76935.0,66490.0,42025.0,95230.0,146168.75,243537.5,143700.0,75750.0,113835.9,120310.0,68025.0,90102.6,114762.5,38531.25,50215.0,44470.0,22930.0,204120.0,26190.0,29740.0,149045.0,21290.0,13400.0,23677.5,91120.0,40165.0,81438.0,172490.0,44737.5,11446.4,128175.0,74150.0,33080.0,211765.6,120687.5,145531.3,28237.5,30910.0,129425.0,310675.0,54250.0,163710.0,132550.0,112060.0,123870.0,75940.0,123925.0,31580.0,408595.185,14550.0,111550.0,65800.0,73260.0,99250.0,133555.0,8380.0,160950.0,29395.0,7920.0,57960.0,24365.0,42760.0,19240.0,180160.0,29890.0,25205.0,112400.0,67100.0,111850.0,54950.0,7457.5,142712.5,112925.0,16020000.0,26680.0,90880.0,34425.0,250825.0,128410.0,149130.0,112295.0,113962.5,251900.0
2018-08-22,,73890.0,17376.0,81181.25,18687.5,23250.0,77085.0,68080.0,41810.0,94850.0,146425.0,243550.0,143412.5,75300.0,113867.2,120840.0,67750.0,91614.6,114481.25,38362.5,48125.0,44000.0,22120.0,204110.0,26300.0,29740.0,148895.0,21720.0,13287.5,23452.5,91040.0,40075.0,82937.4,172580.0,44262.5,11457.6,128600.0,74825.0,32750.0,211765.6,120750.0,145750.0,27625.0,30850.0,129180.0,310937.5,54295.0,163450.0,132430.0,112030.0,123580.0,76005.0,123912.5,31540.0,408595.185,15010.0,111960.0,66975.0,75290.0,98100.0,133735.0,8370.0,161180.0,29470.0,7920.0,57540.0,24380.0,42873.0,19225.0,179620.0,29900.0,24755.0,112000.0,67320.0,112275.0,55070.0,7392.5,142612.5,112950.0,16047500.0,26680.0,90610.0,34750.0,250812.5,128360.0,149050.0,112285.0,115275.0,251875.0
2018-08-23,,73670.0,17154.0,81050.0,18475.0,23440.0,77050.0,68120.0,41210.0,95195.0,146106.25,243537.5,143487.5,74537.5,113828.1,120340.0,67212.5,91677.6,113956.25,38625.0,46508.0,43660.0,21390.0,203830.0,26310.0,29690.0,149500.0,21640.0,13500.0,23610.0,90910.0,39780.0,82786.2,172630.0,43687.5,11435.2,128387.5,74225.0,32450.0,211734.4,120703.1,145750.0,27725.0,30840.0,128835.0,310212.5,54355.0,163230.0,132330.0,112005.0,123480.0,75980.0,123912.5,32160.0,408595.185,14430.0,112220.0,67025.0,75180.0,97000.0,133980.0,8330.0,160730.0,29655.0,7905.0,57330.0,24445.0,43050.0,19245.0,179260.0,29710.0,24710.0,111500.0,67100.0,112625.0,54810.0,7390.0,142587.5,113168.75,16107500.0,26840.0,90590.0,34700.0,250825.0,128300.0,149110.0,112290.0,114875.0,251875.0
2018-08-24,,73600.0,17298.0,80825.0,18225.0,23750.0,76945.0,69310.0,41590.0,95180.0,146593.75,243512.5,143862.5,74900.0,113750.0,121540.0,68475.0,93361.8,113343.75,39525.0,47179.0,43580.0,20900.0,203950.0,26245.0,29670.0,149990.0,21580.0,13400.0,23752.5,92500.0,39715.0,83827.8,172870.0,43037.5,11737.6,128512.5,74800.0,31880.0,211406.2,120625.0,145875.0,27087.5,30790.0,129140.0,311100.0,54485.0,163160.0,132250.0,111995.0,122500.0,75825.0,123912.5,32480.0,408574.35,14250.0,112240.0,68250.0,76740.0,97650.0,134410.0,8400.0,160670.0,29850.0,7910.0,57330.0,24345.0,42980.0,19225.0,178800.0,29130.0,24520.0,111750.0,67050.0,113225.0,54880.0,7432.5,142862.5,113525.0,16190000.0,26890.0,90620.0,34712.5,250825.0,128300.0,149150.0,112290.0,116450.0,251875.0
2018-08-27,,73720.0,17334.0,80943.75,18162.5,23970.0,77290.0,68970.0,41770.0,94800.0,147262.5,243487.5,144962.5,75287.5,113523.4,121880.0,68550.0,93424.8,113512.5,40087.5,47135.0,43880.0,21910.0,205500.0,26500.0,29120.0,151360.0,21510.0,13325.0,23812.5,94060.0,40295.0,83928.6,174020.0,42675.0,11827.2,128825.0,74975.0,31600.0,211406.2,120546.9,145187.5,26800.0,30890.0,130410.0,314025.0,54865.0,163360.0,132280.0,111990.0,122430.0,75790.0,123900.0,32920.0,408574.35,14150.0,112840.0,68425.0,76630.0,98500.0,135735.0,8380.0,160940.0,30295.0,7920.0,57330.0,24505.0,43359.0,19310.0,179260.0,28690.0,24665.0,112750.0,67120.0,114450.0,55120.0,7445.0,143125.0,113693.75,16241250.0,27020.0,90990.0,34875.0,250812.5,128300.0,148910.0,112290.0,116225.0,251875.0
2018-08-28,,73770.0,17370.0,81143.75,18125.0,23580.0,77685.0,69200.0,41950.0,94395.0,147750.0,243475.0,145312.5,75387.5,113390.6,122070.0,69162.5,94042.2,113481.25,39937.5,47014.0,43860.0,22260.0,205180.0,26345.0,28730.0,151945.0,21500.0,12912.5,23557.5,94530.0,40500.0,84247.8,173560.0,42525.0,11782.4,129375.0,75350.0,31120.0,211312.6,120281.3,144437.5,26450.0,30900.0,130780.0,314837.5,55050.0,162870.0,132130.0,111970.0,122340.0,76330.0,123912.5,33000.0,408574.35,14300.0,113070.0,68850.0,77240.0,99500.0,136295.0,8380.0,160670.0,30495.0,7915.0,57225.0,24580.0,43847.0,19330.0,177840.0,28520.0,24565.0,111000.0,67360.0,114950.0,55330.0,7420.0,143187.5,114100.0,16296250.0,27090.0,91030.0,35300.0,250812.5,128290.0,148900.0,112285.0,116687.5,251875.0
2018-08-29,,73640.0,17238.0,81756.25,17950.0,23590.0,77585.0,69760.0,42125.0,94430.0,147418.75,243437.5,145875.0,74762.5,113304.7,121320.0,68937.5,94714.2,113300.0,39075.0,46695.0,43610.0,21320.0,205460.0,26025.0,28750.0,153445.0,21830.0,13150.0,23085.0,95620.0,39910.0,84777.0,173830.0,42187.5,11715.2,129875.0,74225.0,30800.0,211265.6,120125.0,144031.3,27250.0,30850.0,130925.0,314287.5,55095.0,162680.0,132060.0,111960.0,122310.0,76405.0,123900.0,33100.0,408574.35,14260.0,113140.0,69300.0,77750.0,100900.0,136810.0,8390.0,160800.0,30415.0,7880.0,53235.0,24580.0,43900.0,19340.0,177300.0,28630.0,24200.0,114150.0,67280.0,114975.0,54930.0,7365.0,142787.5,114006.25,16368750.0,26980.0,90780.0,34625.0,250812.5,128220.0,148670.0,112285.0,117200.0,251850.0
2018-08-30,,73270.0,17220.0,81812.5,17950.0,23520.0,77580.0,70500.0,41620.0,94420.0,147512.5,243450.0,145812.5,75350.0,113328.1,121400.0,68512.5,95117.4,113412.5,38625.0,45826.0,43750.0,20850.0,205340.0,26060.0,28900.0,153940.0,21960.0,12825.0,23310.0,97000.0,39945.0,84974.4,174280.0,42237.5,11972.8,130087.5,74125.0,30650.0,211281.2,120218.8,144312.5,27475.0,30810.0,130840.0,313587.5,54995.0,163080.0,132230.0,112005.0,122150.0,75700.0,123900.0,32940.0,408574.35,14700.0,113160.0,69575.0,78320.0,101000.0,136415.0,8400.0,160880.0,30320.0,7850.0,52185.0,24540.0,43829.0,19295.0,178320.0,28740.0,24320.0,114000.0,67260.0,115725.0,54660.0,7350.0,142050.0,112750.0,16366250.0,27000.0,90660.0,34200.0,250812.5,128280.0,149040.0,112285.0,117537.5,251875.0
2018-08-31,,72810.0,17304.0,81725.0,18300.0,23440.0,77145.0,70360.0,41485.0,94740.0,147156.25,243475.0,145375.0,75300.0,113429.7,121490.0,67812.5,94941.0,113725.0,38737.5,45936.0,43770.0,20730.0,204810.0,25900.0,29310.0,153645.0,21700.0,12812.5,23332.5,97180.0,40065.0,85213.8,174400.0,42337.5,12017.6,130550.0,73800.0,30850.0,211375.0,120390.6,144750.0,27400.0,30690.0,130245.0,311662.5,54745.0,163320.0,132290.0,112005.0,122480.0,75045.0,123912.5,33080.0,408574.35,14950.0,112760.0,69375.0,78220.0,99250.0,135500.0,8400.0,160930.0,30135.0,7775.0,54390.0,24380.0,43476.0,19225.0,178840.0,29180.0,24735.0,112250.0,66700.0,114525.0,54180.0,7412.5,141387.5,112693.75,16242500.0,26890.0,90270.0,33700.0,250812.5,128330.0,149030.0,112295.0,117362.5,251875.0
2018-09-03,,72030.0,17262.0,81300.0,18250.0,23360.0,76690.0,69910.0,41110.0,94745.0,146081.25,243462.5,145250.0,74562.5,113343.8,120520.0,66700.0,95730.6,113306.25,38175.0,45617.0,43510.0,20170.0,204670.0,25815.0,29210.0,153330.0,21660.0,12625.0,23167.5,96580.0,39320.0,84042.0,174230.0,42175.0,11872.0,129975.0,72775.0,30720.0,211328.2,120171.9,144031.3,27275.0,30480.0,130065.0,308900.0,54165.0,160980.0,131670.0,111970.0,122690.0,75120.0,123925.0,33020.0,408574.35,14220.0,112060.0,70125.0,78440.0,99250.0,134760.0,8380.0,158570.0,30420.0,7765.0,54390.0,24395.0,43443.0,19125.0,177720.0,29180.0,24490.0,113950.0,66250.0,114125.0,54010.0,7397.5,140550.0,112231.25,16103750.0,26850.0,90020.0,33550.0,250812.5,128340.0,149230.0,112295.0,117200.0,251875.0
2018-09-04,,72500.0,17400.0,81131.25,18437.5,23360.0,76730.0,71400.0,41520.0,95250.0,146362.5,243475.0,145625.0,76050.0,113421.9,120970.0,67000.0,96973.8,113550.0,38250.0,46563.0,44230.0,20780.0,205210.0,25835.0,29040.0,153875.0,21690.0,12675.0,23550.0,97580.0,39570.0,86914.8,174630.0,42575.0,12006.4,130125.0,72950.0,31380.0,211375.0,120296.9,144187.5,27125.0,30600.0,130400.0,310025.0,54290.0,160710.0,131600.0,111960.0,122740.0,75290.0,123925.0,33280.0,408584.7675,14860.0,112320.0,71075.0,79720.0,101000.0,134790.0,8340.0,158540.0,30535.0,7810.0,55650.0,24250.0,42880.0,19185.0,177240.0,28520.0,24555.0,113950.0,66350.0,114275.0,53600.0,7375.0,141162.5,113262.5,16158750.0,26820.0,90380.0,33612.5,250825.0,128380.0,149140.0,112300.0,118350.0,251875.0
2018-09-05,,72340.0,17310.0,81431.25,18487.5,23720.0,76070.0,69590.0,41495.0,95190.0,146500.0,243475.0,145025.0,76312.5,113312.5,120420.0,65537.5,94785.6,112975.0,38962.5,46772.0,44040.0,21030.0,204310.0,25550.0,28430.0,152865.0,21920.0,12550.0,23295.0,97590.0,39315.0,84138.6,173640.0,42462.5,12286.4,129775.0,71325.0,31250.0,211328.2,120078.1,143562.5,26912.5,30140.0,130130.0,304500.0,53410.0,160520.0,131490.0,111930.0,122580.0,74530.0,123937.5,33200.0,408574.35,15050.0,110780.0,69525.0,78090.0,101550.0,132730.0,8300.0,158280.0,29950.0,7870.0,54390.0,24150.0,42630.0,18930.0,176660.0,28350.0,24250.0,113850.0,66090.0,113725.0,53330.0,7327.5,141500.0,113487.5,16258750.0,26490.0,89300.0,32162.5,250825.0,128320.0,148910.0,112300.0,116350.0,251875.0
2018-09-06,,72250.0,17190.0,81293.75,18387.5,23320.0,76245.0,69020.0,41035.0,94745.0,146706.25,243487.5,144650.0,76075.0,113390.6,121270.0,66800.0,94302.6,113850.0,39056.25,45232.0,43770.0,21990.0,204680.0,25730.0,27970.0,150890.0,21900.0,12462.5,23002.5,97470.0,39815.0,83643.0,173430.0,42137.5,12230.4,130500.0,71700.0,31530.0,211390.6,120218.8,143718.8,26225.0,29950.0,130500.0,302262.5,52910.0,160480.0,131440.0,111895.0,122520.0,73995.0,123937.5,33100.0,408584.7675,15450.0,109620.0,69075.0,77770.0,101700.0,131645.0,8300.0,158080.0,29310.0,7835.0,54915.0,23970.0,41952.0,18810.0,176680.0,27930.0,24480.0,114100.0,66250.0,112825.0,52760.0,7340.0,141400.0,113075.0,16240000.0,26210.0,88840.0,32325.0,250825.0,128300.0,149130.0,112305.0,116262.5,251875.0
2018-09-07,,72150.0,17130.0,81700.0,18425.0,23290.0,76345.0,68080.0,41700.0,94990.0,146568.75,243487.5,144250.0,76537.5,113398.4,120900.0,66312.5,93345.0,113987.5,38887.5,44297.0,44040.0,22320.0,203840.0,25825.0,27850.0,149895.0,21920.0,12475.0,23625.0,97640.0,39740.0,83370.0,172370.0,42350.0,12353.6,130625.0,71450.0,31900.0,211375.0,120234.4,143781.3,25725.0,29730.0,130190.0,299687.5,52655.0,160430.0,131410.0,111890.0,122430.0,73375.0,123937.5,32480.0,408584.7675,15650.0,108130.0,68300.0,77080.0,101000.0,131085.0,8260.0,157870.0,29160.0,7760.0,54915.0,23885.0,42150.0,18700.0,176640.0,27760.0,24645.0,114000.0,66010.0,112250.0,52240.0,7255.0,140550.0,112881.25,16147500.0,26020.0,88440.0,32725.0,250825.0,128280.0,148990.0,112300.0,115337.5,251875.0
2018-09-10,,71450.0,17028.0,81843.75,18400.0,23200.0,76105.0,68520.0,41965.0,95110.0,146150.0,243400.0,144412.5,76650.0,113031.3,120380.0,65912.5,94180.8,113493.75,38737.5,42988.0,44310.0,23040.0,204020.0,25665.0,28140.0,149670.0,22070.0,12600.0,23992.5,97830.0,40055.0,84285.6,172610.0,42562.5,12622.4,130012.5,71425.0,31970.0,211125.0,119734.4,142843.8,26450.0,29910.0,130305.0,300975.0,52900.0,160100.0,131310.0,111855.0,122180.0,73105.0,123937.5,32600.0,408584.7675,15450.0,108250.0,68950.0,77920.0,100350.0,131835.0,8300.0,157420.0,29240.0,7780.0,54285.0,24075.0,42318.0,18815.0,175520.0,28130.0,24620.0,115250.0,65560.0,112500.0,52580.0,7167.5,141462.5,112287.5,16143750.0,26150.0,89410.0,32575.0,250825.0,128260.0,148760.0,112300.0,115862.5,251850.0
2018-09-11,,71420.0,17034.0,82068.75,18450.0,23140.0,76590.0,69330.0,41950.0,94900.0,146481.25,243362.5,144650.0,76387.5,112984.4,120300.0,66537.5,94915.8,113262.5,38175.0,43637.0,44070.0,22490.0,204040.0,25800.0,28320.0,150495.0,21940.0,12675.0,23812.5,97070.0,39705.0,84987.0,172530.0,42475.0,13552.0,129462.5,71325.0,32050.0,211062.6,119703.1,142843.8,26637.5,29870.0,130190.0,300550.0,52965.0,159670.0,131150.0,111820.0,121860.0,72960.0,123937.5,32640.0,408584.7675,15920.0,108320.0,69425.0,79290.0,101200.0,132055.0,8300.0,157370.0,29270.0,7795.0,54285.0,24080.0,42394.0,18815.0,174520.0,28330.0,24440.0,115550.0,65490.0,112950.0,52600.0,7182.5,141812.5,112037.5,16237500.0,26400.0,89550.0,32800.0,250825.0,128230.0,148510.0,112300.0,116862.5,251850.0
2018-09-12,,71970.0,16866.0,82037.5,18312.5,23410.0,77100.0,70890.0,41725.0,94840.0,146543.75,243400.0,144762.5,77612.5,112859.4,121390.0,67212.5,95482.8,113218.75,38587.5,42768.0,44640.0,22430.0,203980.0,25990.0,28590.0,150820.0,21660.0,12437.5,23715.0,96950.0,40100.0,85222.2,172250.0,42250.0,13843.2,129862.5,71575.0,32000.0,210984.4,119500.0,142406.3,26462.5,30010.0,130820.0,301150.0,53385.0,159800.0,131200.0,111845.0,121950.0,73260.0,123937.5,32320.0,408574.35,15250.0,108660.0,69825.0,80130.0,100900.0,132735.0,8360.0,157390.0,29195.0,7720.0,53550.0,24195.0,42304.0,18865.0,174780.0,28650.0,24275.0,114700.0,65750.0,113125.0,52990.0,7210.0,141412.5,112018.75,16233750.0,26580.0,89740.0,33037.5,250825.0,128210.0,148830.0,112305.0,117737.5,251850.0
2018-09-13,,72460.0,16914.0,82606.25,17787.5,23370.0,77255.0,70040.0,41320.0,94115.0,148193.75,243425.0,145350.0,77800.0,112890.6,121800.0,67937.5,94957.8,113868.75,38418.75,41833.0,44610.0,22470.0,204620.0,25950.0,28440.0,151665.0,21910.0,12400.0,23137.5,97360.0,40685.0,85066.8,172460.0,42312.5,14056.0,131425.0,71950.0,31890.0,210968.8,119593.8,142687.5,25500.0,30160.0,131015.0,303200.0,53655.0,159780.0,131200.0,111855.0,121930.0,73205.0,123937.5,32320.0,408574.35,15120.0,108430.0,69550.0,79710.0,101300.0,133235.0,8340.0,157240.0,29225.0,7800.0,53865.0,24115.0,42360.0,18925.0,174840.0,28490.0,24185.0,114750.0,66000.0,114375.0,53390.0,7287.5,141337.5,112262.5,16383750.0,26560.0,89890.0,33300.0,250775.0,127780.0,147860.0,112185.0,117262.5,251850.0
2018-09-14,,72320.0,16770.0,82787.5,17625.0,23270.0,77210.0,69700.0,40990.0,94145.0,148437.5,243412.5,145612.5,79950.0,112781.3,121380.0,67475.0,93924.6,113275.0,37818.75,41030.0,47360.0,22990.0,205270.0,25985.0,28020.0,151975.0,21530.0,12162.5,23190.0,97810.0,40620.0,83752.2,172820.0,41900.0,13944.0,131687.5,71575.0,31540.0,210906.2,119421.9,142281.3,25712.5,30140.0,131185.0,303362.5,53615.0,159540.0,131110.0,111845.0,121660.0,73240.0,123937.5,32260.0,408574.35,14800.0,108490.0,68700.0,78450.0,99250.0,131930.0,8260.0,157170.0,29165.0,7790.0,54180.0,24105.0,42730.0,18905.0,174360.0,27920.0,24010.0,114950.0,66060.0,115650.0,52770.0,7340.0,141187.5,112312.5,16405000.0,26570.0,89840.0,33175.0,250775.0,127740.0,147800.0,112175.0,116875.0,251850.0
2018-09-17,,72130.0,16740.0,82850.0,17587.5,22980.0,77095.0,69500.0,41190.0,94135.0,148125.0,243412.5,145562.5,79837.5,112695.3,120970.0,66437.5,93865.8,113262.5,37425.0,41547.0,47400.0,22710.0,205570.0,25930.0,27950.0,150945.0,21100.0,12175.0,23197.5,97800.0,40405.0,83911.8,172900.0,41487.5,13440.0,131987.5,71425.0,30850.0,210812.6,119234.4,141906.3,25887.5,30140.0,130975.0,303125.0,53580.0,159290.0,131020.0,111825.0,121610.0,73195.0,123937.5,32280.0,408574.35,14900.0,108520.0,68625.0,78410.0,99500.0,131785.0,8270.0,157180.0,29100.0,7840.0,53970.0,24155.0,42678.0,18935.0,174040.0,28220.0,24255.0,113650.0,66010.0,116200.0,53200.0,7290.0,140650.0,111937.5,16397500.0,26450.0,89540.0,32750.0,250775.0,127710.0,147680.0,112170.0,116600.0,251850.0
2018-09-18,,72390.0,16632.0,82918.75,17437.5,22810.0,77280.0,70170.0,40835.0,93890.0,148456.25,243437.5,145887.5,79887.5,112750.0,120820.0,68500.0,94890.6,113350.0,36825.0,39589.0,47310.0,23230.0,204780.0,26040.0,28990.0,151285.0,20600.0,12325.0,22830.0,100620.0,40955.0,84793.8,172070.0,41262.5,13160.0,132125.0,71325.0,30570.0,210843.8,119328.1,141968.8,25712.5,30180.0,131785.0,304625.0,53905.0,159260.0,130940.0,111810.0,121550.0,72840.0,123950.0,32360.0,408574.35,15300.0,108830.0,69350.0,79210.0,99000.0,131395.0,8280.0,157000.0,29090.0,7855.0,53655.0,24160.0,42810.0,18980.0,174600.0,29330.0,24255.0,112400.0,66180.0,118825.0,53610.0,7362.5,140662.5,111987.5,16456250.0,26400.0,89480.0,32875.0,250775.0,127690.0,147550.0,112160.0,116900.0,251850.0
2018-09-19,,72920.0,16524.0,83175.0,17337.5,22760.0,77650.0,70820.0,39665.0,93895.0,148325.0,243437.5,145937.5,79400.0,112507.8,121100.0,68837.5,94714.2,112850.0,36450.0,38731.0,47310.0,23380.0,205360.0,26100.0,29080.0,150920.0,20180.0,12762.5,22342.5,103340.0,41390.0,84718.2,172420.0,41587.5,13216.0,131650.0,71875.0,31000.0,210734.4,118843.8,140718.8,26162.5,30070.0,132520.0,305625.0,53945.0,158870.0,130820.0,111795.0,121130.0,73085.0,123950.0,32300.0,408574.35,14750.0,108900.0,69250.0,79000.0,101100.0,131330.0,8340.0,156540.0,29015.0,7925.0,53445.0,24125.0,42888.0,18935.0,173240.0,29340.0,24360.0,112200.0,66330.0,118650.0,53790.0,7427.5,141475.0,112100.0,16477500.0,26410.0,89400.0,33325.0,250775.0,127580.0,147410.0,112145.0,117887.5,251850.0
2018-09-20,,73100.0,16896.0,83687.5,17812.5,22340.0,77805.0,71350.0,39490.0,93735.0,149168.75,243387.5,147037.5,79562.5,112460.9,121320.0,69500.0,95134.2,112937.5,37762.5,38830.0,47480.0,23460.0,205350.0,26090.0,29750.0,152270.0,19970.0,12537.5,22260.0,104750.0,41815.0,85268.4,172710.0,42750.0,13316.8,132237.5,71925.0,31580.0,210734.4,118734.4,140593.8,26287.5,30330.0,133665.0,308750.0,54515.0,158930.0,130850.0,111805.0,120980.0,73505.0,123925.0,32220.0,408574.35,14400.0,109680.0,69575.0,79330.0,101300.0,131645.0,8410.0,156510.0,28605.0,8065.0,53340.0,24260.0,43037.0,19070.0,173180.0,29880.0,25200.0,111700.0,67040.0,118700.0,53770.0,7485.0,141425.0,111743.75,16582500.0,26360.0,90080.0,34187.5,250775.0,127560.0,147410.0,112140.0,118250.0,251850.0
2018-09-21,,73210.0,17094.0,83543.75,17887.5,22150.0,77790.0,71800.0,39610.0,93500.0,149387.5,243350.0,147350.0,79087.5,112437.5,121580.0,71775.0,95197.2,112543.75,37781.25,37620.0,47420.0,23380.0,205980.0,25975.0,29820.0,152750.0,19900.0,12662.5,22252.5,104770.0,41810.0,85852.2,173130.0,42487.5,13227.2,132875.0,72325.0,31480.0,210734.4,118734.4,140687.5,26212.5,30510.0,134100.0,311125.0,54875.0,159100.0,130940.0,111820.0,121350.0,74655.0,123937.5,32200.0,408574.35,14150.0,110180.0,69725.0,79570.0,100900.0,132105.0,8450.0,156640.0,28450.0,8120.0,53340.0,24300.0,43394.0,19175.0,173560.0,29790.0,24800.0,112200.0,67100.0,119275.0,53840.0,7497.5,141250.0,113068.75,16657500.0,26360.0,90390.0,34400.0,250775.0,127600.0,147550.0,112140.0,119312.5,251850.0
2018-09-24,,72980.0,17274.0,82856.25,18100.0,22580.0,77640.0,72740.0,39650.0,93520.0,149531.25,243362.5,146512.5,78662.5,112445.3,120880.0,71675.0,96415.2,112543.75,37537.5,37818.0,47290.0,23340.0,204620.0,25950.0,30380.0,151755.0,20000.0,12975.0,22207.5,105280.0,41770.0,86478.0,171730.0,42262.5,13104.0,132362.5,72100.0,30950.0,210765.6,118718.8,140500.0,26562.5,30460.0,133695.0,309887.5,54775.0,159140.0,130930.0,111810.0,121280.0,74495.0,123937.5,32180.0,408563.9325,14550.0,110050.0,70700.0,80780.0,101650.0,131200.0,8500.0,156700.0,28120.0,8030.0,53340.0,24200.0,43293.0,19115.0,173700.0,30340.0,24875.0,112700.0,67000.0,118700.0,53680.0,7552.5,141537.5,112943.75,16651250.0,26290.0,89760.0,34375.0,250775.0,127570.0,147170.0,112140.0,120250.0,251850.0
2018-09-25,,72800.0,17232.0,83018.75,18212.5,22520.0,77485.0,72780.0,39605.0,93530.0,149237.5,243350.0,146712.5,78450.0,112359.4,120790.0,71200.0,97452.6,112231.25,36768.75,37510.0,46980.0,23120.0,204360.0,25785.0,30620.0,152065.0,19790.0,13025.0,22515.0,105850.0,41865.0,86961.0,171770.0,42900.0,12734.4,131575.0,72975.0,31630.0,210703.2,118562.5,140031.3,26287.5,30540.0,133520.0,310100.0,54935.0,158210.0,130530.0,111760.0,120580.0,74790.0,123931.25,32000.0,408574.35,14300.0,110640.0,71500.0,81810.0,102400.0,130940.0,8540.0,156160.0,28550.0,8045.0,53655.0,24205.0,43455.0,19135.0,172360.0,30580.0,24560.0,114150.0,66690.0,119525.0,53940.0,7567.5,142175.0,112787.5,16655000.0,26310.0,90080.0,34075.0,250775.0,127310.0,146800.0,112090.0,120775.0,251850.0
2018-09-26,,73330.0,17352.0,83162.5,18237.5,22120.0,77425.0,72380.0,39800.0,93570.0,149306.25,243337.5,146800.0,79162.5,112507.8,120690.0,71050.0,97393.8,112293.75,36975.0,38709.0,47560.0,23130.0,204250.0,25965.0,30620.0,153360.0,19880.0,12962.5,22560.0,106500.0,41650.0,86801.4,171940.0,42700.0,12588.8,131725.0,72725.0,31240.0,210750.0,118843.8,140750.0,26350.0,30640.0,133135.0,310162.5,55175.0,158490.0,130600.0,111760.0,120890.0,74855.0,123931.25,31940.0,407365.92,14530.0,110630.0,71550.0,81560.0,103000.0,130710.0,8510.0,156080.0,28595.0,8040.0,53865.0,24235.0,43228.0,19185.0,173080.0,30540.0,24815.0,114750.0,67080.0,120300.0,53850.0,7545.0,142200.0,112412.5,16657500.0,26270.0,90650.0,34650.0,250775.0,127240.0,146890.0,112080.0,120562.5,251850.0
2018-09-27,,72860.0,17514.0,82906.25,18287.5,21760.0,77000.0,72600.0,39345.0,94180.0,148750.0,243325.0,146600.0,79175.0,112585.9,120260.0,70700.0,97998.6,112368.75,37331.25,39985.0,47500.0,22780.0,202790.0,26055.0,31110.0,153725.0,19690.0,13025.0,22245.0,107540.0,41785.0,87368.4,170310.0,42950.0,12286.4,131362.5,71650.0,31390.0,210796.8,118984.4,141093.8,26100.0,30790.0,132880.0,311175.0,55435.0,158790.0,130660.0,111770.0,121300.0,75230.0,123825.0,31960.0,407324.25,14500.0,110930.0,71875.0,81900.0,101900.0,130575.0,8480.0,156360.0,28350.0,8045.0,54600.0,24275.0,43810.0,19255.0,173900.0,31100.0,25145.0,114600.0,66770.0,120775.0,54190.0,7602.5,142600.0,112293.75,16602500.0,26300.0,91110.0,34875.0,250775.0,127400.0,146980.0,112090.0,120325.0,251875.0
